descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"EFFA CAMINHONETE C. FECHADA V21 2017",10971948,1,PERDEU,UND,3743.32,25
"FIAT ARGO 1.0 FLEX 2021",10971949,17,DESCLASSIFICADO_LANCE,UND,63636.44,25
"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",10971950,3,DESCLASSIFICADO_LANCE,UND,11229.96,25
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",10971951,1,VENCEU,UND,3743.32,32
"FIAT FIORINO ENDURANCE FURGÃO 2021",10971952,1,PERDEU,UND,3743.32,33
"FIAT MOBI EASY 1.0 FLEX 4P 2018",10971953,39,VENCEU,UND,145989.48,32
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",10971954,2,DESCLASSIFICADO_LANCE,UND,7486.64,25
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",10971955,1,PERDEU,UND,3743.32,33
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",10971956,1,VENCEU,UND,3743.32,33
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",10971957,12,PERDEU,UND,44919.84,35
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",10971958,2,VENCEU,UND,7486.64,32
"FIAT SIENA 1.4 Fire 8V Flex 2021",10971959,2,DESCLASSIFICADO_LANCE,UND,7486.64,25
"FIAT STRADA HD WORKING CC E GASOLINA 2017",10971960,1,VENCEU,UND,3743.32,32
"FIAT UNO (10 - ) 2P VIVACE 1.0 Evo Flex 2014",10971961,1,VENCEU,UND,3743.32,35
"FORD KÁ SE 1.5 SD B 2018",10971962,1,DESCLASSIFICADO_LANCE,UND,3743.32,25
"GM MONTANA LS2 1.4 8V 2020",10971963,4,DESCLASSIFICADO_LANCE,UND,14973.28,25
"GM ONIX PLUS 10TMT LT1 2022",10971964,1,PERDEU,UND,3743.32,35
"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",10971965,3,DESCLASSIFICADO_LANCE,UND,11229.96,25
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",10971966,3,VENCEU,UND,11229.96,33
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",10971967,6,VENCEU,UND,22459.92,32
"HYUNDAI HB20 S10 TA PLATIN 2022",10971968,1,PERDEU,UND,3743.32,33
"HYUNDAI HB20 S10 TM PLATIN 2022",10971969,4,DESCLASSIFICADO_LANCE,UND,14973.28,25
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",10971970,1,DESCLASSIFICADO_LANCE,UND,3743.32,25
"PEUGEOT PARTNER 1.6 2022",10971971,4,DESCLASSIFICADO_LANCE,UND,14973.28,25
"RENAULT DUSTER 20 D 4X2A 2015",10971972,1,DESCLASSIFICADO_LANCE,UND,3743.32,25
"TOYOTA COROLLA XEI 2.0 FLEX 2018 - 2022",10971973,2,VENCEU,UND,7486.64,32
"VW FOX CONNECT MB 2021",10971974,1,PERDEU,UND,3743.32,33
"VW GOL 1.6L MB5 4P (2019 - 2020)",10971975,8,VENCEU,UND,29946.56,36
"VW GOL IV Geração G4 1.0 4P 1.0 Mi AT FLEX 68/71cv 2011",10971976,1,PERDEU,UND,3743.32,33
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",10971977,4,DESCLASSIFICADO_LANCE,UND,14973.28,25
"VW KOMBI (06-11) STANDARD 1.4 Mi Total Flex 2009 – 2011",10971978,7,VENCEU,UND,26203.24,30
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018 - 2019",10971979,2,PERDEU,UND,7486.64,33
"VW VIRTUS HL AD 4P 128CV 2019",10971980,1,VENCEU,UND,3743.32,33
"VW VIRTUS HL 200 TSI 2022",10971981,1,PERDEU,UN,3743.32,34
"VW VOYAGE 1.6L MB5 2019",10971982,3,DESCLASSIFICADO_LANCE,UND,11229.96,25
"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",10971983,1,DESCLASSIFICADO_LANCE,UND,3743.32,25
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",10971984,1,DESCLASSIFICADO_LANCE,UND,3743.32,25
"GM S-10 LT DD4 2015",10971985,1,DESCLASSIFICADO_LANCE,UND,3743.32,25
"GM S-10 LTZ FD4A 2020",10971986,1,VENCEU,UND,3743.32,33
