descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACUCAR REFINADO",12544003,2000,PERDEU,KG,10360,5.18
"BISCOITO MAISENA  DE CHOCOLATE - SEM LEITE",12544012,1000,PERDEU,PCT,10200,10.2
CAFE,12544016,2000,PERDEU,EMB,35700,17.85
COLORAU,12544019,350,PERDEU,KG,4672.5,13.35
"FARINHA DE TRIGO",12544026,2500,PERDEU,KG,10975,4.39
"LEITE CONDENSADO",12544031,1000,PERDEU,UND,5950,5.95
MARGARINA,12544039,1000,PERDEU,PCT,8700,8.7
"OLEO DE SOJA",12544042,2500,PERDEU,UND,19000,7.6
"PÃO FATIADO",12544044,4000,PERDEU,EMB,33120,8.28
"Pão para cachorro quente",12544045,62000,PERDEU,UNI,62000,1
"PRESUNTO FATIADO",12544048,1200,PERDEU,KG,31620,26.35
"Refrigerante 2 Litros",12544049,1000,PERDEU,UND,5890,5.89
"Sal Refinado",12544050,500,PERDEU,KG,1140,2.28
"SUCO NATURAL",12544054,3000,PERDEU,LT,82080,27.36
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",12544059,1875,VENCEU,KG,36468.75,19.45
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",12544090,625,VENCEU,KG,12156.25,19.45
"CARNE - PALETA GROSSA EM CUBOS",12544060,2000,VENCEU,KG,55600,27.8
"PERNIL SUÍNO CORTADO EM CUBOS",12544061,2000,PERDEU,KG,40360,20.18
"Filé de Peixe congelado",12544062,2250,PERDEU,KG,105390,46.84
"Filé de Peixe congelado",12544094,750,PERDEU,KG,35130,46.84
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",12544063,2500,PERDEU,KG,33500,13.4
"Acém Bovino Moído",12544065,1875,PERDEU,KG,50250,26.8
"Acém Bovino Moído",12544116,625,PERDEU,KG,17187.5,27.5
"Acém Bovino",12544066,2000,PERDEU,KG,49100,24.55
"COXA E SOBRECOXA DE FRANGO",12544067,2500,PERDEU,KG,37125,14.85
