descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AUTO DE INFRAÇÃO  - 23x21cm, offset 56gr + SB 50gr, 1x0 cor, numerado, picote 1ª e 2ª  via, grampo. 50x3",10997341,400,VENCEU,BLC,3796,9.49
"AUTO DE INFRAÇÃO  - 23x21cm, offset 56gr + SB 50gr, 1x0 cor, numerado, picote 1ª e 2ª  via, grampo. 50x2.",10997342,300,VENCEU,BLC,1947,6.49
"AUTORIZAÇÃO SAÍDA DE VEÍCULOS  20x14cm, offset 56gr, 1x0 cor, colado. 100x1.",10997343,400,VENCEU,BLC,1396,3.49
"BLOCO RASCUNHO PODER EXECUTIVO - 21X15cm, offset 56gr, 1x0 cor, colado.",10997344,500,VENCEU,BLC,1250,2.5
"BOLETIM DE CADASTRO IMOBILIÁRIO  BCI  28x21,5 cm, offset 56gr, 1x1 cor, colado. 100x1.",10997345,100,VENCEU,BLC,740,7.4
"CAPAS AMARELAS - 30x21cm, cartolina amarela 180gr, sem impressão, furada",10997346,4000,VENCEU,UND,760,0.19
"CARTÃO DE PROTOCOLO GERAL - 8,5x15,6cm, offset 180gr, 1x1 cor.",10997347,40000,VENCEU,UND,3200,0.08
"CARTÃO DE VISITAS - 5,1x9,2cm, triplex c2s 250gr, 4x0 cor",10997348,50,VENCEU,UNID,5000,100
"CARTÃO PONTO - 16,8x18,8cm, cartolina palha/areia, 1x1 cor, picote. LAMINA COM 02 UND",10997349,12000,VENCEU,UND,2880,0.24
"COMPROVANTE ENTREGA CORREIOS 15,2x9,3cm. Offset 120gr, 1x1 cor, fita dupla face no verso.",10997350,10000,VENCEU,UN,1900,0.19
"ENVELOPE GRANDE TIMBRADO - 26x36cm, offset 90gr, 1x0 cor.",10997351,8000,VENCEU,UND,5600,0.7
"ENVELOPE MÉDIO TIMBRADO - 18,5x24,8 cm, offset 90gr 1x0 cor.",10997352,6000,VENCEU,UND,2880,0.48
"ENVELOPE OFÍCIO COM TIMBRE - 11,4x22,9 cm, offset 75gr,1x0 cor.",10997353,15000,VENCEU,UND,4200,0.28
"FOLHA ADESIVO A4 - 21x30cm, adesivo fosco sem impressão, 7 pré-corte.",10997354,8000,VENCEU,UND,4000,0.5
"FORMULÁRIO DENÚNCIA DE INVASÕES - 28x21cm, offset 56gr 1X1 cor, numerado, picote. 50x3.",10997355,50,VENCEU,BLC,800,16
"MEMORANDO INTERNO - 15x21cm, offset 56gr + SB amarelo 50gr, 1x0 cor, picote 1ª  via, grampo. 50x2.",10997356,500,VENCEU,BLC,2245,4.49
"NOTIFICAÇÕES  - 23x21cm, offset 56gr + SB 50gr, 1x0 cor, numerado, picote 1ª e 2ª via, grampo. 50x3.",10997357,250,VENCEU,BLC,2500,10
