ano,data,dataVencimento,itens,numero,ocorrencias
2024,2024-02-26,2025-02-26,"itens_ca799450-8798-4fe0-b963-9c4a22fa933a.csv",56," "
2024,2024-02-26,2025-02-26,"itens_87578234-1dc7-4cd8-a2c1-4b79e4f23a25.csv",55," "
2024,2024-02-26,2025-02-26,"itens_e0b2cc6a-4bd1-4387-b8c6-988e4f215ba6.csv",54," "
2024,2024-02-26,2025-02-26,"itens_63e00fac-9b81-417b-8e13-324c9022164c.csv",53," "
2024,2024-02-26,2025-02-26,"itens_48b1b3c8-88f9-4a15-bf14-13effd75fa74.csv",52," "
2024,2024-02-26,2025-02-26,"itens_7fe46f1e-3b63-474a-9069-ea0e2d888c9e.csv",51," "
2024,2024-02-26,2025-02-26,"itens_945e3fec-0244-470c-b4da-3b8d521c155c.csv",50," "
2024,2024-02-26,2025-02-26,"itens_a6d2f210-babc-4b17-972c-47b45863dc70.csv",49," "
2024,2024-02-26,2025-02-26,"itens_d65a54b7-0144-44a3-8e0e-44910fa20cef.csv",48," "
