descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Acalcador de Banda c Ponta Quadrada",10971087,15,VENCEU,UNI,184.2,12.28
"Acalcador de Banda c Ponta Triangular Invertida",10971088,15,VENCEU,UN,184.2,12.28
"Acalcador de Banda c Ponta triangular.",10971089,15,VENCEU,UN,184.2,12.28
"Afastador de Minessota",10971090,80,PERDEU,UNI,1048,13.1
"Alavanca apical curva Esquerda",10971091,100,PERDEU,UN,4175,41.75
"Alavanca apical curva Direita",10971092,100,PERDEU,UN,4215,42.15
"Alavanca apical reta",10971093,100,PERDEU,UNI,4115,41.15
"Alavanca Seldin Reta",10971096,200,PERDEU,UN,8416,42.08
"Alicate Ortodôntico 139",10971097,10,PERDEU,UNI,1046.4,104.64
"Alicate Ortodôntico Bico Chato 121",10971098,10,PERDEU,UN,1046.4,104.64
"Alicate Ortodôntico Bico De Papagaio 137",10971099,10,PERDEU,UNI,1046.4,104.64
"Alicate Ortodôntico 151 corte amarrilho com Widea",10971101,10,PERDEU,UND,5669.3,566.93
"alicate ortodôntico corte pesado com widea",10971102,10,PERDEU,UNID,5022.7,502.27
"Alicate Ortodôntico De La Rosa 109",10971103,10,PERDEU,UNI,1046.4,104.64
"Alicate Ortodôntico Removedor de Bráquete 346R",10971105,10,PERDEU,UN,2303.5,230.35
"Alicate ortodôntico saca banda 347",10971106,10,PERDEU,UNI,1278.3,127.83
"Alicate Ortodôntico Tridente 200",10971107,10,PERDEU,UN,1046.4,104.64
"Alicate ortodôntico universal 325",10971108,10,PERDEU,UN,1046.4,104.64
"Alicate perfurador Ainsworth-5 furos",10971111,10,PERDEU,UN,1265.7,126.57
"Arco Ostby Adulto",10971114,20,PERDEU,UN,144.6,7.23
"Arco Ostby Adulto dobrável",10971115,10,PERDEU,UN,91.6,9.16
"Arco Ostby infantil dobrável",10971116,10,PERDEU,UN,88.1,8.81
"Arco Young Adulto, em aço inox",10971117,10,PERDEU,UN,301,30.1
"Cabo para bisturi em aço inox, nº3",10971120,150,PERDEU,UN,1684.5,11.23
"CANETA DE ALTA ROTACAO",10971123,60,PERDEU,UN,50964,849.4
"Calcador Paiva n1",10971125,10,PERDEU,UN,88.7,8.87
"Calcador Paiva n2",10971126,10,PERDEU,UND,88.7,8.87
"Calcador Paiva Kit com 4 unidade (nº1; 2; 3; 4)",10971127,10,PERDEU,KIT,354.9,35.49
"Cinzel micro Ochsenbein nº 1",10971128,10,PERDEU,UN,727,72.7
"Conjunto de CONTRA ÂNGULO E MICRO MOTOR",10971130,55,PERDEU,UN,97164.1,1766.62
"Cuba Inox Redonda. Autoclavável",10971132,100,PERDEU,UN,3169,31.69
"Cureta de Lucas nº 85",10971133,100,PERDEU,UN,1107,11.07
"Cureta dentina (escavador), nº 05 PEQUENA",10971134,120,PERDEU,UN,1064.4,8.87
"Cureta dentina (escavador)nº20, GRANDE",10971135,100,PERDEU,UNI,887,8.87
"Descolador cirurgico Molt Nº 09",10971141,50,PERDEU,UNI,3282.5,65.65
"Descolador Freer Duplo",10971143,10,PERDEU,UN,656.5,65.65
"Dobrador de Amarrilho ponta preta e curva Sputnik",10971144,10,PERDEU,UND,213.4,21.34
"Espatula 24",10971145,50,PERDEU,UN,553.5,11.07
"Espatula 7",10971146,20,PERDEU,UNI,221.4,11.07
"Espátula de inserção dupla p/ resina n° 1",10971147,200,PERDEU,UN,2214,11.07
"Espátula Lecron",10971148,20,VENCEU,UN,177.4,8.87
"Espátula plástica para alginato",10971152,10,PERDEU,UN,23.9,2.39
"Espelho clinico Nº 5",10971155,1400,PERDEU,UN,4662,3.33
"Fórceps nº18 L",10971159,100,PERDEU,UN,8490,84.9
"FÓRCEPS 18R",10971160,100,PERDEU,UNID,8490,84.9
"FORCEPS Nº150",10971161,100,PERDEU,UNI,8490,84.9
"FORCEPS Nº151",10971162,100,PERDEU,UNI,8490,84.9
"Fórceps nº17",10971163,100,PERDEU,UN,8490,84.9
"Fórceps nº68",10971164,100,PERDEU,UN,8490,84.9
"Fórceps nº69",10971166,100,PERDEU,UN,8490,84.9
"Grampo para isolamento nº00",10971167,20,PERDEU,UNI,302.4,15.12
"Grampo para isolamento nº200",10971168,20,PERDEU,UN,302.4,15.12
"Grampo para isolamento nº202",10971169,10,PERDEU,UN,151.2,15.12
"Grampo para isolamento nº206",10971170,10,PERDEU,UN,151.2,15.12
"Grampo para isolamento nº207",10971171,10,PERDEU,UN,151.2,15.12
"Grampo para isolamento nº210",10971172,10,PERDEU,UN,151.2,15.12
"Grampo para isolamento nº211",10971173,10,PERDEU,UN,151.2,15.12
