descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Conector cunha de aluminio ampactinho múltiplo tipo III, IV, V",5286954,37,3000,ATIVO,PEÇAS,14670,4.89
"Conector cunha de alumínio ampactinho tipo II, III e IV (tricolor)",5286955,177,63456,ATIVO,PEÇAS,267149.76,4.21
"Conector cunha de alumínio ampactinho tipo II, III e IV (tricolor)",5286956,178,11544,ATIVO,PEÇAS,48600.24,4.21
"Braço para luminária iluminação pública 3m de comprimento com diâmetro de 48,3mm galvanizado a fogo, com sapata, espessura 3mm",5286957,185,10284,CANCELADO,PACOTE,1413844.32,137.48
"Braço para luminária iluminação pública 3m de comprimento com diâmetro de 48,3mm galvanizado a fogo, com sapata, espessura 3mm",5286958,186,366,CANCELADO,PACOTE,50317.68,137.48
