descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COPOS DESCARTÁVEIS PARA CAFÉ DE 50ml.",14006740,65,PERDEU,CX,7462,114.8
"COPOS DESCARTÁVEIS PARA ÁGUA DE 180ml.",14006742,1914,DESCLASSIFICADO,CX,204740.58,106.97
"COPOS DESCARTÁVEIS PARA ÁGUA DE 180ml.",14006750,606,DESCLASSIFICADO,CX,64823.82,106.97
"GUARDANAPO DE MESA EM PAPEL",14006743,155,PERDEU,CX,16732.25,107.95
"Papel higiênico 300m.",14006744,720,DESCLASSIFICADO,FRD,37360.8,51.89
"Papel higiênico 500m.",14006745,450,DESCLASSIFICADO,FRD,40486.5,89.97
"Papel Higiênico 30m.",14006746,7075,DESCLASSIFICADO,FRD,469284.75,66.33
"Papel Higiênico 30m.",14006751,997,DESCLASSIFICADO,FRD,63768.12,63.96
"PAPEL TOALHA  2 DOBRAS BRANCO",14006748,57578,DESCLASSIFICADO,FRD,1260382.42,21.89
"PAPEL TOALHA  2 DOBRAS BRANCO",14006752,3262,DESCLASSIFICADO,FRD,71405.18,21.89
