descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SALGADO FRITO TIPO RISOLES DE PRESUNO E QUEIJO",11466470,95,VENCEU," ",8502.5,89.5
"SALGADO FRITO TIPO BOLINHA DE QUEIJO",11466470,70,VENCEU," ",6265,89.5
"SALGADO FRITO TIPO COXINHA DE FRANGO",11466470,140,VENCEU," ",12530,89.5
"SALGADO FRITO TIPO PASTEL DE CARNE",11466470,140,VENCEU," ",12530,89.5
"SALGADO FRITO TIPO ENRROLADINHO DE SALSICHA",11466470,100,VENCEU," ",8950,89.5
"SALGADO ASSADO TIPO ESFIHA DE CARNE",11466470,40,VENCEU," ",3840,96
"SALGADO ASSADO TIPO ESFIHA DE FRANGO",11466470,40,VENCEU," ",3840,96
"PÃO DE QUEIJO ASSADO",11466470,50,VENCEU," ",4450,89
"SALGADO ASSADO TIPO EMPADA DE FRANGO",11466470,120,VENCEU," ",9510,79.25
"SALGADO ASSADO FOLHEADO PALMITO",11466470,40,VENCEU," ",3840,96
"SALGADO ASSADO FOLHEADO DE BANANA COM CANELA",11466470,40,VENCEU," ",3840,96
"SALGADO ASSADO FOLHEADO DE PRESUNTO E QUEIJO",11466470,70,VENCEU," ",6720,96
"MINI LANCHES 0,50g EM MINI PÃO DE LEITE",11466470,100,VENCEU," ",540,5.4
"LANCHE NATURAL, SANDUICHE DE PÃO FRANCÊS",11466470,500,VENCEU," ",3250,6.5
"BOLO RECHEADO",11466470,40,VENCEU," ",2080,52
"BOLO SIMPLES",11466470,50,VENCEU," ",1875,37.5
"DOCE BEIJINHO DE CÔCO",11466470,30,VENCEU," ",2040,68
"DOCE BRIGADEIRO",11466470,30,VENCEU," ",2040,68
"DOCE CAJUZINHO",11466470,30,VENCEU," ",2040,68
"GARRAFA DE CAFÉ",11466470,30,VENCEU," ",342,11.4
