descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"JANELA BASCULANTE EM MADEIRA PINUS/ EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/ MARCO *10* CM, *2* FOLHAS BASCULANTES PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM GUARNICAO/ALIZAR E SEM ACABAMENTO)",4310000,470,77,ATIVO,M²,30158.59,391.67
"JANELA DE ABRIR EM MADEIRA IMBUIA/CEDRO ARANA/CEDRO ROSA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS DE ABRIR PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS, (SEM VIDRO E SEM ACABAMENTO)",4310001,476,16,ATIVO,M²,8365.6,522.85
"JANELA DE ABRIR EM MADEIRA PINUS/EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS GUILHOTINA PARA VIDRO, COM FERRAGENS (SEM VIDRO,SEM GUARNICAO/ALIZAR E SEM ACABAMENTO)",4310002,477,16,ATIVO,M²,4779.2,298.7
"MEIA CANA DE MADEIRA CEDRINHO OU EQUIVALENTE DA REGIAO, ACABAMENTO PARA FORRO PAULISTA, *2,5 X 2,5* CM",4310003,651,2155,ATIVO,METRO,11615.45,5.39
"MEIA CANA DE MADEIRA PINUS OU EQUIVALENTE DA REGIAO, ACABAMENTO PARA FORRO PAULISTA, *2,5 X 2,5* CM",4310004,652,3415,ATIVO,METRO,10723.1,3.14
"PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 1000 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ",4310005,788,95,ATIVO,UNIDADE,13756,144.8
"PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA",4310006,789,95,ATIVO,UNIDADE,9310,98
"PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA",4310007,790,92,ATIVO,UNIDADE,9016,98
"PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ",4310008,791,92,ATIVO,UNIDADE,11776,128
"PORTA DE ABRIR EM ALUMINIO TIPO VENEZIANA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA, 87 X 210 CM",4310009,792,69,ATIVO,UNIDADE,54547.95,790.55
"PORTA DE MADEIRA QUADRICULADA PARA VIDRO, DE CORRER (EUCALIPTO OU EQUIVALENTE REGIONAL), E = *3,5* CM",4310010,793,79,ATIVO,"METRO QUADRADO",14468.06,183.14
"PORTA DE MADEIRA TIPO VENEZIANA (EUCALIPTO OU EQUIVALENTE REGIONAL), E = *3,5* CM",4310011,794,79,ATIVO,"METRO QUADRADO",21527.5,272.5
"PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA",4310012,795,82,ATIVO,UNIDADE,7460.36,90.98
"PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA",4310013,796,82,ATIVO,UNIDADE,7461.18,90.99
"PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA",4310014,798,82,ATIVO,UNIDADE,8036,98
"PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ",4310015,799,81,ATIVO,UNIDADE,20088,248
"PORTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ",4310016,800,77,ATIVO,UNIDADE,24640,320
"PORTA DE MADEIRA-DE-LEI QUADRICULADA PARA VIDRO, DE CORRER (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM",4310017,801,72,ATIVO,"METRO QUADRADO",19692,273.5
"PORTA DE MADEIRA-DE-LEI TIPO MEXICANA SEM EMENDA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM",4310018,802,67,ATIVO,"METRO QUADRADO",27321.26,407.78
"PORTA DE MADEIRA-DE-LEI TIPO VENEZIANA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM",4310019,803,74,ATIVO,"METRO QUADRADO",25270.26,341.49
"prancha de eucalipto bruta seca",4310020,804,23,ATIVO,"METRO CUBICO",33511,1457
