descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"JOGO DE XADREZ GIGANTE",4621447,16,65,ATIVO,UNIDADE,33631,517.4
"JOGO DE DOMINÓ GIGANTE",4621448,20,65,ATIVO,UNIDADE,15923.7,244.98
"Bola de Rugby",4621449,37,70,ATIVO,kit,13751.5,196.45
