descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agendamento de odontologia",13268746,10000,VENCEU,UNI,500,0.05
"Atestado Médico",13268747,1000,VENCEU,BLC,2640,2.64
"Atestado Médico para Gestantes",13268748,100,VENCEU,BLC,394,3.94
"Auto para coleta de água para consumo humano- 2 vias autocop",13268749,50,VENCEU,BLC,695,13.9
"Auto de intimação vigilancia sanitaria",13268750,70,DESCLASSIFICADO_LANCE,BLCO,1834,26.2
"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",13268751,120,VENCEU,BLC,502.8,4.19
"Bacteriologia da tuberculose .",13268752,30,VENCEU,BLC,180,6
"Boletim de Campo FAD RG 01",13268753,800,VENCEU,BLCO,2368,2.96
"Boletim de Campo FAD RG 02",13268754,400,VENCEU,BLCO,1948,4.87
"BPA individualiazado 2 vias autocopiativo",13268755,30,VENCEU,BLC,498,16.6
"Consentimento informado - 2 vias autocopiativo",13268756,35,VENCEU,BLC,560,16
"Controle de TOD",13268757,100,VENCEU,BLCO,425,4.25
"Cuidados para vasectomia- 23x16 cm 2 vias autocopiativo",13268758,40,VENCEU,BLC,352,8.8
"Declaração de Comparecimento",13268759,500,VENCEU,BLC,1550,3.1
"DOTS- Planilha Acompanhamento de Tratamento",13268760,7,VENCEU,BLC,118.3,16.9
"Etique laboratório Dengue (picotado)",13268761,10,VENCEU,BLC,135,13.5
"Ficha clínica odontológica.",13268762,100,VENCEU,BLC,437,4.37
"Ficha clinica Tuberculose -30x21cm - 1x1 cor- Papel offset 75g",13268763,10,VENCEU,BLC,139.9,13.99
"Ficha Controle de Atendimento frente e verso",13268764,30000,VENCEU,UNI,900,0.03
"Ficha de atendimento SAMU - 2 vias autocopiativo",13268765,400,DESCLASSIFICADO_LANCE,BLC,5960,14.9
"ficha de Observação do animal agressor",13268766,20,VENCEU,BLCO,200,10
"Ficha Individual de Notificação de Laqueadura Tubária e Vase",13268767,100,DESCLASSIFICADO_LANCE,BLC,1650,16.5
"Ficha nominal- Programa Tuberculose",13268768,300,VENCEU,UNI,120,0.4
"Fluxo e contra-fluxo",13268769,300,VENCEU,BLC,942,3.14
"Memorando interno.",13268770,250,VENCEU,BLC,1285,5.14
"Monitoramento das doenças Diarreicas, Agudas planilha de cas",13268771,20,VENCEU,BLC,198,9.9
"Monitoramento das doenças Diarreicas Agudas-",13268772,20,VENCEU,BLCO,198,9.9
"Programa de Combate a Tuberculose.",13268773,15,VENCEU,BLC,177,11.8
"Programa de controle da febre amarela dengue",13268774,10000,VENCEU,UNI,600,0.06
"Programa de Planejamento Familiar",13268775,80,VENCEU,BLCO,411.2,5.14
"Programa Nacional de Controle da Dengue - PNCD",13268776,800,VENCEU,BLC,2472,3.09
"Receituário B1- cor azul",13268777,8000,VENCEU,BLC,4240,0.53
"Receituário B2- cor azul",13268778,500,VENCEU,BLC,440,0.88
"Receituário retinóide - 21,5x8cm cor branca",13268779,200,VENCEU,BLC,240,1.2
