descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"batedeira planetaria",12214985,63,VENCEU,UND,46242,734
"BEBEDOURO 100 INOX -220W",12214986,20,PERDEU,UND,55960,2798
"Extrator de suco INOX",12214987,63,PERDEU,UND,59850,950
"Freezer horizontal",12214990,10,PERDEU,UND,31980,3198
"FREEZER VERTICAL",12214991,20,PERDEU,UND,69960,3498
"Lavadora de alta pressão",12214992,20,PERDEU,UND,56020,2801
"LAVADORA DE ROUPAS AUTOMÁTICA",12214993,30,PERDEU,UND,71670,2389
"Liquidificador industrial 08 litros",12214994,20,PERDEU,UND,26000,1300
Multiprocessador,12214996,63,PERDEU,UND,42335.37,671.99
"PIPOQUEIRA  COM CARRINHO",12214997,25,PERDEU,UN,139725,5589
"Refrigerador Duplex Frost Free.",12214998,15,PERDEU,UND,79470,5298
