arquivo,data,descricao,numero,tipo
"03bf7adf-d63c-40a1-9817-b32eb69d5495",2023-07-05,"PR 153 .PMC.2023Manutenção de parques.pdf"," ",EDITAL
"295c49ab-625b-4cdd-a335-8551d24b52f3",2025-10-03,"PARECER JURIDICO - PR 153 .PMC.2023Manutenção de parques.pdf"," ","PARECER JURIDICO"
"829bde40-e6bb-48b1-b431-e6bb7241219d",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
"a567112c-6231-4a08-817a-3f9a9238dffb",2025-10-06,"Termo de Homologação e Adjudicação.pdf"," ",HOMOLOGAÇÃO
