descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cabo de cobre #35mm² - Isol 15kV",10997857,372,PERDEU," ",39744.48,106.84
"Cabo de cobre #25mm² - Isol EPR 1kV.",10997857,93,PERDEU," ",1938.12,20.84
"Cabo de cobre nú #25mm²",10997857,18,PERDEU," ",372.6,20.7
"Caixa de passagem em concreto com tampa em ferro nodular 70x90mm.",10997857,5,PERDEU," ",10663.05,2132.61
"Chave fusível em porcelana 25kV",10997857,3,PERDEU," ",1709.25,569.75
"Conector tipo cunha para haste de aterramento",10997857,5,PERDEU," ",124,24.8
"Cruzeta em aço galvanizado 2,4m",10997857,1,PERDEU," ",424.45,424.45
"Curva 90º em aço galvanizado a fogo 4""",10997857,1,PERDEU," ",563.22,563.22
"Eletroduto corrugado reforçado tipo PEAD 4"".",10997857,4,PERDEU," ",4032.2,1008.05
"Fita em aço galvanizado 3/4""",10997857,5,PERDEU," ",42.8,8.56
"Fita de sinalização e advertência para uso enterrado no solo",10997857,70,PERDEU," ",179.2,2.56
"Haste de aterramento tipo Copperweld 2,4m",10997857,5,PERDEU," ",252.65,50.53
"Para raios polimérico 12kV/10kA",10997857,3,PERDEU," ",853.08,284.36
"Suporte metálico para cabo mufla",10997857,3,PERDEU," ",388.47,129.49
"Suporte metálico para pára raios",10997857,3,PERDEU," ",1389.09,463.03
"Suporte metálico para cruzeta",10997857,1,PERDEU," ",58.27,58.27
"Terminal polimérico 15/25kV",10997857,8,PERDEU," ",3124,390.5
"Tubo em aço galvanizado a fogo 4""",10997857,6,PERDEU," ",9387,1564.5
"Execução de serviços gerais",10997857,1,PERDEU," ",69685.65,69685.65
