arquivo,data,descricao,numero,tipo
"429c3190-e893-4642-ab00-2c5f915aa979",2023-03-10,"PRE 031.PMC.2023 - RP equipamentos esportivos Educação.pdf"," ",EDITAL
"194f06f4-00b0-43cc-9522-65aa7e823fe6",2025-10-06,"ATA DE SESSÃO - DISPUTA.pdf"," ",ATAS
"bb821e2e-26dd-4a89-bcc6-45ac4db46c1c",2025-10-06,"VENCEDORES DO PROCESSO - ADJUDICAÇÃO.pdf"," ",ATAS
"7c8cf775-a330-4d44-93d9-cfed16f8f098",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
