descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
",Apagador para quadro branco",14004936,500,PERDEU,UND,4225,8.45
"Apagador, quadro negro escolar",14004937,500,PERDEU,UND,2745,5.49
"Apontador de lápis em plástico com reservatório",14004938,1000,PERDEU,UND,18900,18.9
"Barbante cru nº6. 1 KG",14004939,180,PERDEU,RL,4118.4,22.88
"Bastão de Cola Quente Grosso 11,2 mmx30cm",14004940,300,PERDEU,PCT,11340,37.8
"Bobina de Papel Kraft Monolúcido virgem na medida 60 CM largura",14004941,400,PERDEU,UND,43800,109.5
"Bobina de Papel Pardo Kraft Monolúcido virgem na medida 1,20 M largura",14004942,200,PERDEU,UND,52600,263
"Borracha apagadora escritas branca escolar",14004943,780,PERDEU,CX,10124.4,12.98
"Caderno Brochurão com capa Flexível",14004944,15000,PERDEU,UND,82500,5.5
"Caderno Brochurão com capa Flexível",14183318,5000,PERDEU,UND,27500,5.5
"Caderno meia pauta",14004945,4500,PERDEU,UND,17010,3.78
"Caderno Pequeno brochura não reciclado",14004946,20000,PERDEU,UND,26400,1.32
"Caixa Arquivo Transparente Com 6 Pastas Suspensas Coloridas",14004947,300,VENCEU,UND,13800,46
"Caixa de arquivo morto polionda",14004948,600,PERDEU,UND,2838,4.73
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",14004949,100,PERDEU,UND,2850,28.5
"CAIXA ORGANIZADORA plástica 6 litros",14004950,100,PERDEU,UND,1330,13.3
"CAIXA ORGANIZADORA plástica alta 36 litros",14004951,200,VENCEU,UND,10200,51
"Caneta destaca texto.",14004952,250,PERDEU,CX,2750,11
"Caneta esferografica azul ponta fina",14004953,500,PERDEU,CX,14290,28.58
"caneta esferográfica na cor vermelha",14004954,150,PERDEU,CX,4287,28.58
"Caneta hidrográfica 24 cores",14004955,100,PERDEU,PCT,873,8.73
"Cartolina com gramatura mínima 180/gm2.",14004956,500,PERDEU,PCT,36480,72.96
"Cartolina tamanho ofício 210mmx297mm",14004957,1800,VENCEU,PCT,17928,9.96
"Cola Branca 1 kg a base de PVA",14004958,500,VENCEU,UND,6375,12.75
