descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"RENAULT DUSTER DYNAMIQUE 1.6 16V FLEX 2019-2020",14108425,9,VENCEU,UND,67164.21,74
"CHEVROLET TRACKER (2020 A 2023) LT 1.0 12V TURBO FLEX 2022",14108426,12,VENCEU,UND,89552.28,73
"CHEVROLET ONIX (2020 A 2023) MEC 1.0 12V FLEX 2021",14108427,1,PERDEU,UND,7462.46,74
"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2013",14108428,1,PERDEU,UND,7462.69,72
"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",14108429,3,PERDEU,UND,22388.07,74
"HYUNDAI CRETA (2020 A 2022) ACTION AUT 1.6 16V FLEX 2021",14108430,5,VENCEU,UND,37313.45,75
"FORD RANGER XLT 3.2 TURBO DIESEL 4X4 AUT 2018",14108431,2,PERDEU,UND,14925.38,71
"MERCEDES-BENZ SPRINTER FURGÃO (2020 A 2022) 416 CDI - EXTRA LONGO TETO ALTO OM-651 CDI 2020",14108432,1,PERDEU,UND,7462.69,65
"FORD FIESTA SEDAN (2008 A 2010) 1.6 1.6 8V FLEX 2010",14108433,1,VENCEU,UND,7462.69,71
"CHEVROLET S10 NOVA LT CD 2.8 TURBO DIESEL 4X2 AUT 2013",14108434,1,PERDEU,UND,7462.69,71
"RENAULT DUSTER (2016 A 2020) DYNAMIQUE AUT 1.6 16V FLEX 2018",14108435,1,PERDEU,UND,7462.69,72
"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",14108436,1,VENCEU,UND,7462.69,72
"JEEP COMPASS LONGITUDE 2.0 TURBO DIESEL 4X4 2021",14108437,1,PERDEU,UND,7462.69,71
"MARCOPOLO/VOLARE V6L MO 2015",14108438,1,PERDEU,UND,7462.69,60
"VOLKSWAGEN GOL G7 TRENDLINE 4P 1.0 12V FLEX 2018",14108439,1,VENCEU,UND,7462.69,71
"VOLKSWAGEN GOL 1.0 FLEX 4P 1.0 2020",14108440,11,VENCEU,UND,82089.59,76
"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",14108441,1,VENCEU,UND,7462.69,73
"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",14108442,1,PERDEU,UND,7462.69,73
"CHEVROLET TRAILBLAZER (2017 A 2023) PREMIER 2.8 TURBO DIESEL 4X4 AUT 2020",14108443,4,PERDEU,UND,29850.76,74
"CHEVROLET CELTA 1.0L LS 2013",14108444,1,VENCEU,UND,7462.69,72
"JEEP RENEGADE (2019 A 2021) STD 1.8 16V FLEX AUT 2021",14108445,5,PERDEU,UND,37313.45,76
"VW/CONSTELLATION 24.250 CABINE SIMPLES CUINS 6.0 250CV 6X2 2011",14108446,1,PERDEU,UND,7462.69,60
"MERCEDES-BENZ 1113 CABINE SIMPLES (1973)",14108447,1,PERDEU,UND,7462.69,60
"CHEVROLET EQUINOX PREMIER 1.5 TURBO CV 2023/2023",14108448,1,VENCEU,UND,7462.69,76
