arquivo,data,descricao,numero,tipo
"ffe97cd7-ee68-49b8-bbf5-43293517827c",2025-10-06,HOMOLOGACAO..pdf," ",HOMOLOGAÇÃO
"18bce0a8-13d4-4308-b164-78070cfe13c6",2023-10-30,"Dispensa 237.PMC.2023 - Reforma teto EMEB José Cesário.pdf"," ",EDITAL
"e1fd2074-50a5-4e24-af06-535cf94793e6",2025-10-03,"PARECER JURIDICO Dispensa 237.PMC.2023 - Reforma teto EMEB José Cesário.pdf"," ","PARECER JURIDICO"
