descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aduela de concreto pré-moldado 2,00 x 2,00 x 1,00",4548158,1,30,ATIVO,UNIDADE,89670,2989
"Aduela de concreto armado pré-moldado 3,00 x 3,00 x 1,00",4548159,2,20,ATIVO,UNIDADE,100600,5030
