descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Futebol de Campo P.U.",13710961,135,PERDEU,UN,9448.65,69.99
"Bola de Futsal Adulto",13710963,80,PERDEU,UN,18879.2,235.99
"Bola de Futsal Infantil para Treinamento",13710964,110,PERDEU,UN,17053.3,155.03
"Bola de Basquete OFICIAL",13710967,60,PERDEU,UN,19135.2,318.92
"Rede de Aro para Basquete",13710968,30,PERDEU,PAR,1981.5,66.05
"Bola de Handebol H1L",13710969,25,PERDEU,UN,8339.25,333.57
"Bola de Handebol H2",13710970,35,PERDEU,UN,10415.3,297.58
"Bola de Handebol H3L",13710971,30,PERDEU,UN,8829,294.3
"Bola de Voleibol de Quadra para Treinamento",13710972,80,PERDEU,UN,23639.2,295.49
"Bola de Voleibol de Praia/Areia",13710973,20,PERDEU,UN,4498,224.9
"Rede Oficial de Voleibol de Praia/Areia",13710975,10,PERDEU,UN,4990,499
"Marcação de Quadra de Vôlei de Praia/Areia",13710976,5,PERDEU,KIT,755.65,151.13
"Raquete de Tênis de Mesa para Iniciação",13710977,120,PERDEU,UN,3814.8,31.79
"Tabuleiro de Xadrez Oficial",13710980,55,PERDEU,UN,1593.9,28.98
"Touca de Natação",13710984,100,PERDEU,UN,3898,38.98
"Placas de tatame 1x1 de 40mm cores diversas",13710987,360,PERDEU,UNI,40471.2,112.42
"Luva de Boxe",13710990,30,PERDEU,PAR,6599.4,219.98
"Manopla de Boxe",13710992,30,PERDEU,PAR,4048.2,134.94
"Aparador de Chute",13710993,24,PERDEU,UN,3930.48,163.77
"Sacos para Bola",13710995,30,PERDEU,UN,793.8,26.46
"CONE CHAPÉU CHINÊS",13710996,200,PERDEU,UND,530,2.65
"Corda de Pular",13710997,50,PERDEU,UN,648.5,12.97
"Calibrador de Bola tipo Caneta",13710999,26,PERDEU,UN,791.7,30.45
"Placar de Mesa",13711000,26,PERDEU,UN,4679.74,179.99
"Faixa Elástica Nível Forte",13711006,10,PERDEU,UN,256.5,25.65
"Faixa Elástica Nível Médio",13711007,10,PERDEU,UN,219.9,21.99
"Faixa Elástica Nível Fraco",13711008,10,PERDEU,UN,198.6,19.86
"Mini Band Nível Forte",13711009,30,PERDEU,UN,264,8.8
"Mini Band Nível Médio",13711010,30,PERDEU,UN,273.6,9.12
"Mini Band Nível Fraco",13711011,30,PERDEU,UN,198,6.6
