descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
",Apagador para quadro branco",14004936,500,PERDEU,UND,3660,7.32
"Apagador, quadro negro escolar",14004937,500,PERDEU,UND,2450,4.9
"Apontador de lápis em plástico com reservatório",14004938,1000,PERDEU,UND,18620,18.62
"Barbante cru nº6. 1 KG",14004939,180,PERDEU,RL,4338,24.1
"Bastão de Cola Quente Grosso 11,2 mmx30cm",14004940,300,PERDEU,PCT,9525,31.75
"Bobina de Papel Kraft Monolúcido virgem na medida 60 CM largura",14004941,400,PERDEU,UND,42000,105
"Bobina de Papel Pardo Kraft Monolúcido virgem na medida 1,20 M largura",14004942,200,PERDEU,UND,52800,264
"Borracha apagadora escritas branca escolar",14004943,780,PERDEU,CX,8580,11
"Caderno Brochurão com capa Flexível",14004944,15000,PERDEU,UND,51750,3.45
"Caderno Brochurão com capa Flexível",14183318,5000,PERDEU,UND,17250,3.45
"Caderno Pequeno brochura não reciclado",14004946,20000,PERDEU,UND,28800,1.44
"Caixa Arquivo Transparente Com 6 Pastas Suspensas Coloridas",14004947,300,PERDEU,UND,14232,47.44
"Caixa de arquivo morto polionda",14004948,600,PERDEU,UND,2370,3.95
"Caneta destaca texto.",14004952,250,PERDEU,CX,2365,9.46
"Caneta esferografica azul ponta fina",14004953,500,PERDEU,CX,14450,28.9
"caneta esferográfica na cor vermelha",14004954,150,PERDEU,CX,3946.5,26.31
"Caneta hidrográfica 24 cores",14004955,100,PERDEU,PCT,1528,15.28
"COLA  EXTRA ADESIVO 1KG",14004960,150,VENCEU,UND,2700,18
"Compasso corpo de metal",14004961,50,PERDEU,UND,475,9.5
"Desumidificador de papel",14004962,10,PERDEU,UN,2659,265.9
"envelope papel pardo tamanho 34 x 24 cm",14004963,42000,PERDEU,UND,22260,0.53
"ESTILETE PROFISSIONAL",14004964,300,PERDEU,UND,2247,7.49
"Fita adesiva em papel crepado",14004966,3750,VENCEU,UND,19350,5.16
"Fita adesiva em papel crepado",14183319,1250,VENCEU,UND,6450,5.16
"Fita adesiva plastica transparente",14004967,6000,PERDEU,UND,16080,2.68
"Folha em EVA 600x400x2mm",14004969,3000,PERDEU,UND,4080,1.36
"Folha em EVA COM GLITTER",14004970,2000,PERDEU,UND,5960,2.98
"FOLHA OFÍCIO colorida",14004971,500,PERDEU,PCT,2800,5.6
"Folha para plastificadora",14004972,120,PERDEU,CX,10706.4,89.22
"Giz branco plastificado",14004973,2000,VENCEU,CX,6400,3.2
"Giz colorido plastificado",14004974,2000,PERDEU,CX,8400,4.2
"Giz de cera, caixa com 12 cores",14004975,5000,PERDEU,UN,14500,2.9
"Giz de cera: tons de pele",14004976,300,PERDEU,CX,2205,7.35
"Grampeador médio de mesa metálico, 26/6",14004977,500,PERDEU,UND,5625,11.25
"Grampeador profissional 28 cm P/ 100 FL",14004979,70,PERDEU,UND,2660,38
"Grampo para grampeador de madeira galvanizado, 106/6",14004980,100,PERDEU,CX,1120,11.2
"Grampo para grampeador galvanizado  23/6",14004981,300,PERDEU,CX,3894,12.98
"Grampo para grampeador Galvanizado, 23/13",14004982,300,PERDEU,CX,6750,22.5
"Grampo para grampeador em aço galvanizado, 26/6",14004983,600,PERDEU,CX,2232,3.72
"Guache Cores básicas",14004984,2500,PERDEU,UND,13750,5.5
"Kit para encadernação tamanho A4",14004985,60,PERDEU,PCTE,4485,74.75
"Lápis colorido - Caixa contendo 12",14004986,3750,PERDEU,CX,14325,3.82
"Lápis colorido - Caixa contendo 12",14183320,1250,PERDEU,CX,5500,4.4
"Lápis preto de grafite nº 2 .",14004987,1000,PERDEU,CX,37400,37.4
"Massa de modelar macia",14004989,5000,PERDEU,CX,22500,4.5
"Pacote de Balão",14004990,300,PERDEU,PCT,2700,9
"PALITO DE PICOLÉ",14004991,200,PERDEU,PCT,1686,8.43
"Papel Almaço quadriculado 20x27,5 A4 (1x1cm).",14004993,30,PERDEU,PCT,420,14
"Papel Cartao.",14004994,6000,VENCEU,UND,5400,0.9
"Papel couchê 180g/m2 com brilho",14004995,100,PERDEU,PCT,1990,19.9
"PAPEL DUPLEX",14004996,6000,PERDEU,UND,6300,1.05
"Papel Offset, alcalino, formato A-4",14004997,2225,PERDEU,CX,554025,249
"Papel Offset, alcalino, formato A-4",14183321,275,PERDEU,CX,68475,249
"Perfurador  2 furos 20 folhas",14005000,200,PERDEU,UNID,2480,12.4
"PINCEL ATOMICO",14005001,3500,PERDEU,UND,5320,1.52
"Pincel chato - numero 12",14005002,2000,PERDEU,UND,1980,0.99
"Pincel chato - numero 8",14005003,2000,PERDEU,UND,1800,0.9
"Pincel marcador permanete 2pontas",14005004,80,PERDEU,CX,1680,21
"Pincel para quadro branco ou vidro RECARREGÁVEL",14005005,3750,PERDEU,UND,41250,11
"Pincel para quadro branco ou vidro RECARREGÁVEL",14183322,1250,PERDEU,UND,13750,11
"Pistola p/ Cola Quente elétrico,(GRANDE)",14005006,300,PERDEU,UND,3750,12.5
"Plástico autoadesivo de fácil aplicação transparente",14005007,300,PERDEU,UND,17100,57
PRANCHETA,14005008,60,VENCEU,UND,231,3.85
"Refil WBS-VBM",14005009,2000,PERDEU,UND,9200,4.6
"Régua escritório 30cm",14005010,7000,PERDEU,UND,8820,1.26
"Tecido TNT",14005012,70,PERDEU,RL,4025,57.5
"Tesoura de ponta arredondada",14005014,5000,PERDEU,UND,7400,1.48
"Tesoura Doméstica",14005015,1000,PERDEU,UND,3550,3.55
"Tinta universal para marcadores de quadro branco",14005016,300,PERDEU,UND,13872,46.24
