descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Chave combinada 11mmem, em aço.",5287119,126,15,ATIVO,PEÇAS,73.5,4.9
"Alicate Bomba D'Água de 305Mn, isolado para 1000V",5287120,153,12,ATIVO,PEÇAS,1200,100
"Luvas de raspa",5287121,155,20,ATIVO,PEÇAS,224,11.2
