descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Acetilcisteina 600mg/Env 5gr",11967156,50000,PERDEU,ENV,34000,0.68
"Aciclovir 50 mg/g creme, bisnaga 10gr.",11967158,5000,PERDEU,BIS,9750,1.95
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",11967162,5000,PERDEU,FR.,21800,4.36
"Ácido Valproico 250mg capsula.",11967165,400000,PERDEU,CPLA,147200,0.368
"Ácido Valproico 500mg cpr.",11967166,650000,PERDEU,COMP,448500,0.69
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",11967167,6500,PERDEU,FR.,30251,4.654
"Adenosina 3mg/mL, injetável, ampola 2ml.",11967168,500,PERDEU,AMP,5237.5,10.475
"Epinefrina 1mg/mL (adrenalina), injetável, ampola 1ml",11967169,3000,PERDEU,AM,3491.1,1.1637
"Albendazol 400mg/mL suspensão oral 10ml",11967173,30000,VENCEU,FR.,38700,1.29
"Alendronato de sódio 70mg, blister com 4cpr.",11967174,30000,PERDEU,COMP,6705,0.2235
"Amiodarona 200mg cpr, em blister.",11967178,250000,PERDEU,COMP,99000,0.396
"Amiodarona, cloridrato 50mg/mL, injetável, ampola 3ml.",11967179,2000,PERDEU,AMP,6286,3.143
"Anlodipino, besilato 5mg cpr, em blister.",11967186,2500000,PERDEU,COMP,76250,0.0305
"Brometo de ipratrópio 0,250mg/mL",11967199,2000,PERDEU,FR.,4633,2.3165
"Brometo de N-butilescopolamina 20mg/mL injetável 1ml",11967200,5000,PERDEU,AMP,7121.5,1.4243
"Brometo de N-butilescopolamina 4mg/mL + dipirona sódica 500m",11967201,3000,PERDEU,AMP,9542.7,3.1809
"Captopril 25mg cpr, em blister.",11967207,1500000,PERDEU,COMP,36000,0.024
"Carbamazepina 20mg/mL (2 %) - suspensão oral, frasco 100ml.",11967209,4000,PERDEU,FR.,57004,14.251
"Carbonato de cálcio 1250 mg - equivalente a 500mg Ca++elementar, em blister.",11967210,180000,PERDEU,FR,15714,0.0873
"Carbonato de cálcio 500+ vitamina D 400 UI, em blister de no minimo 15cpr.",11967211,1000000,PERDEU,COMP,46500,0.0465
"Carbonato de lítio 300mg cpr, em blister.",11967212,600000,PERDEU,COMP,113760,0.1896
"Carvedilol 12,5 mg cpr, em blister.",11967214,250000,PERDEU,COMP,22675,0.0907
"Carvedilol 25 mg cpr, em blister.",11967215,280000,PERDEU,COMP,40880,0.146
"Clonazepam 2,5mg/mL 20ml",11967228,6000,PERDEU,FR.,13961.4,2.3269
"Clopidogrel 75mg comprimido revestido, em blister.",11967233,280000,PERDEU,COMP,67396,0.2407
"Cloreto de sódio 0,9%, solução nasal, frasco 30ml.",11967236,7000,PERDEU,FR.,6608.7,0.9441
"Dexametasona, fosfato de dissódico 4mg/ml injetável 2,5mL",11967247,5000,PERDEU,AMP,11115,2.223
"Diclofenaco sódico 50mg cpr, em blister.",11967253,550000,PERDEU,COMP,35750,0.065
"Digoxina 0,25mg cpr, em blister.",11967254,200000,PERDEU,COMP,42000,0.21
"Simeticona 75mg/mL solução oral, frasco 10ml.",11967257,15000,PERDEU,FR.,25200,1.68
"Dipirona sódica 500mg/mL solução oral, frasco 10ml.",11967260,30000,PERDEU,FR.,37410,1.247
"Doxiciclina 100mg cpr, em blister.",11967263,1000,PERDEU,COMP,513,0.513
