descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGUARRAZ 5 LT",4309961,69,200,ATIVO,UNIDADE,10680,53.4
"BANDEJA PARA PINTURA PROFISSIONAL 15CM",4309962,138,200,ATIVO,UNIDADE,1140,5.7
"BANDEJA PARA PINTURA PROFISSIONAL 23CM",4309963,139,195,ATIVO,UNIDADE,1004.25,5.15
"CATÁLISADOR EPÓXI 900ML",4309964,277,132,ATIVO,UNIDADE,7906.8,59.9
"ESCADA EXTENSIVEL EM ALUMINIO COM 6,00 M ESTENDIDA",4309965,385,54,ATIVO,UNIDADE,51678,957
"ESPÁTULA DE AÇO 12cm",4309966,389,88,ATIVO,UNIDADE,996.16,11.32
"FITA CREPE PARA ISOLAMENTO DE PINTURA 48MM",4309967,417,295,ATIVO,UNIDADE,2596,8.8
"LIXA EM ROLO PARA PAREDES GRAMATURA 180/80/100/150 (CONFORME NECESSIDADE)",4309968,582,527,ATIVO,ROLO,46217.9,87.7
"LIXA EM ROLO PARA PAREDES GRAMATURA 180/80/100/150 (CONFORME NECESSIDADE)",4309969,583,175,ATIVO,ROLO,15347.5,87.7
"MASSA ACRÍLICA 18 LT",4309970,642,252,ATIVO,BALDE,25830,102.5
"MASSA ACRILICA PARA SUPERFICIES INTERNAS E EXTERNAS",4309971,643,605,ATIVO,kg,5414.75,8.95
"MASSA CORRIDA 18 KG",4309972,644,325,ATIVO,BALDE,19825,61
"PINCEL PARA PINTURA RESIDENCIAL PROFISSIONAL 2''",4309973,763,167,ATIVO,UNIDADE,684.7,4.1
"ROLO EPÓXI 23CM",4309974,877,127,ATIVO,UNIDADE,3416.3,26.9
"ROLO EPÓXI 5CM",4309975,878,157,ATIVO,UNIDADE,1518.19,9.67
"ROLO LÃ ANTI RESPINGO PARA PINTURA 23 CM",4309976,881,187,ATIVO,UNIDADE,3347.3,17.9
"SOLVENTE EPÓXI 900ML",4309977,897,730,ATIVO,UNIDADE,16534.5,22.65
"SUPORTE PARA ROLO 23CM (CABO)",4309978,901,252,ATIVO,UNIDADE,1764,7
"THINNER PARA EPÓXI 900ML",4309979,1008,280,ATIVO,UNIDADE,7532,26.9
"THINNER PARA LIMPEZA 900 ML",4309980,1010,260,ATIVO,UNIDADE,3120,12
"TINTA ACRÍLICA BRANCO FOSCO 18LT",4309981,1015,186,ATIVO,BALDE,55186.2,296.7
"TINTA ACRÍLICA FOSCO COR VERMELHO CARDINAL 18LT",4309982,1017,136,ATIVO,BALDE,64192,472
"TINTA ACRÍLICA FOSCO COR VERMELHO CARDINAL 18LT",4309983,1018,45,ATIVO,BALDE,21240,472
"TINTA ACRÍLICA FOSCO PREMIUM 18 LT CORES PRONTAS (REF. DE CORES TABELA ANJO TINTAS)",4309984,1019,309,ATIVO,BALDE,84975,275
"TINTA ACRÍLICA FOSCO PREMIUM 18 LT CORES PRONTAS (REF. DE CORES TABELA ANJO TINTAS)",4309985,1020,102,ATIVO,BALDE,28050,275
"TINTA ACRÍLICA FOSCO PREMIUM COR PALHA 18LT",4309986,1022,196,ATIVO,BALDE,53900,275
"TINTA ACRÍLICA SEMI BRILHO COR BRANCO 18 LT",4309987,1024,159,ATIVO,BALDE,70278,442
"TINTA ACRÍLICA SEMI BRILHO COR BRANCO 18 LT",4309988,1025,52,ATIVO,BALDE,22984,442
"TINTA EPÓXI 2,7 LT - CORES PRONTAS (REF. DE CORES TABELA ANJO TINTAS)",4309989,1030,186,ATIVO,GALÃO,44454,239
"TINTA ESMALTE SINTÉTICO 18 LT CORES PRONTAS (REF. DE CORES TABELA ANJO TINTAS)",4309990,1033,155,ATIVO,BALDE,84940,548
"TINTA ESMALTE SINTÉTICO 18 LT CORES PRONTAS (REF. DE CORES TABELA ANJO TINTAS)",4309991,1034,51,ATIVO,BALDE,27948,548
"TINTA ESMALTE SINTÉTICO 3,6 LT CORES PRONTAS (REF. DE CORES TABELA ANJO TINTAS)",4309992,1035,197,ATIVO,GALÃO,20291,103
"TINTA PREMIUM PARA PISO 18 LT CORES PRONTAS (REF. DE CORES TABELA ANJO TINTAS)",4309993,1036,206,ATIVO,BALDE,45938,223
"TINTA PREMIUM PARA PISO 3,6 LT CORES PRONTAS (REF. DE CORES TABELA ANJO TINTAS)",4309994,1037,202,ATIVO,GALÃO,11716,58
"VERNIZ 3,6 LT CORES PRONTAS",4309995,1154,270,ATIVO,GALÃO,36720,136
"VERNIZ 900ML CORES PRONTAS",4309996,1155,345,ATIVO,GALÃO,8487,24.6
"VERNIZ IMPREGNANTE STAIN PARA MADEIRA 3,6 LT CORES PRONTAS",4309997,1157,121,ATIVO,GALÃO,17908,148
"ZARCÃO UNIVERSAL (FUNDO ANTICORROSIVO P FERRO) 3,6LT",4309998,1158,198,ATIVO,GALÃO,14454,73
