descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO 2 PORTAS COM CHAV",12611949,500,PERDEU,UN,580000,1160
"CONJUNTO FDE/FNDE FUNDAMENTAL- modelo FNDE CJA-06 B",12611950,500,PERDEU,CJT,192500,385
"CONJUNTO FDE/FNDE FUNDAMENTAL - MODELO FNDE CJA-03 B",12611951,952,PERDEU,CJ,379848,399
"Conjunto Pré-Escolar Coletivo de quatro lugares Modelo Trevo",12611952,50,VENCEU,UND,39000,780
"CONJUNTO REFEITÓRIO PARA FUNDAMENTAL COMPOSTO DE MESA COM 02",12611953,50,VENCEU,CJ,61650,1233
"Conjunto refeitório para pré escola composto de mesa com 02",12611954,200,PERDEU,UND,229000,1145
"Mesa redonda para biblioteca com 04 cadeiras",12611955,50,VENCEU,UND,93500,1870
"MESA DO PROFESSOR",12611956,50,PERDEU,UND,42000,840
"ESTANTE 4 PRATELEIRAS - MED. APRO. 900x1786x450mm",12611957,500,PERDEU,UND,595000,1190
"Camas empilháveis",12611958,1000,DESCLASSIFICADO,UND,440000,440
