descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Vacina antirrábicainativada para cães e gatos",4599152,4,600,ATIVO,FRASCO,6180,10.3
"Vacina polivalente (múltipla) para gatos",4599153,5,400,ATIVO,FRASCO,17400,43.5
