descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Borrifador Spray plástico com gatilho",4222053,166,150,ATIVO,FRASCO,742.5,4.95
"Guardanapo 30 x 30cm",4222054,348,2500,ATIVO,PACOTE,15800,6.32
"PAPEL ALUMÍNIO",4222055,436,150,ATIVO,ROLO,975,6.5
