descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tubo de concreto para drenagem 1500mm PA2 – NBR 8890/2003",5304021,2,530,ATIVO,UNIDADE,382130,721
"Tubo de concreto para drenagem 1500mm PA3 – NBR 8890/2003",5304022,3,80,ATIVO,UNIDADE,69120,864
