arquivo,data,descricao,numero,tipo
"0e1992ee-0eb0-4486-8793-06eae5bb7d5f",2023-09-06,"PR 224.PMC.2023 -  Serviços de limpeza e hienização escolas.pdf"," ",EDITAL
"a1d1f978-d82a-4ae9-b963-1ea6ae6d3a90",2023-11-21,"TermodeHomologaoeAdjudicaounificado (38).pdf"," ",HOMOLOGAÇÃO
"7b959740-ce39-454e-a3dd-d19082e2d9bb",2025-10-03,"PARECER JURIDICO - PR 224.PMC.2023 -  Serviços de limpeza e hienização escolas.pdf"," ","PARECER JURIDICO"
"bdfc75ac-e8ea-4d80-8d1f-d3861049d22a",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
