descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho telefônico com fio",11258496,42,PERDEU,UND,1680,40
"APARELHO TELEFONICO SEM FIO.",11258498,30,PERDEU,UND,3660,122
"BALAO n°7",11258502,3540,PERDEU,PCT,20532,5.8
"Bastão de Cola Quente Grosso",11258506,1575,DESCLASSIFICADO_LANCE,UND,2189.25,1.39
"Bateria Alcalina 1,5V LR44/A76/AG13",11258507,58,PERDEU,CAR,287.1,4.95
"Bateria ALCALINA, 9 volts",11258508,3100,PERDEU,CAR,25420,8.2
"Bobina de saco plástico transparente, 3 kg",11258512,1328,DESCLASSIFICADO_LANCE,RL,35856,27
"Bobina de saco plástico transparente, 3 kg",11398170,442,DESCLASSIFICADO_LANCE,RL,12022.4,27.2
"BOBINA DE SENHA NUMERICA 00 a 99",11258513,1740,VENCEU,UND,17991.6,10.34
"Bobina Plástica 5kg",11258516,907,DESCLASSIFICADO_LANCE,UND,32742.7,36.1
"Borracha (amarradilha) para dinheiro nº 18",11258519,2820,DESCLASSIFICADO_LANCE,PCT,10011,3.55
"Caderno brochura (pequeno) 1/4 capa dura",11258523,855,DESCLASSIFICADO_LANCE,UND,3266.1,3.82
"Caderno espiral (pequeno) 1/4 capa dura",11258524,905,DESCLASSIFICADO_LANCE,UND,5321.4,5.88
"Caderno Pequeno brochura não reciclado",11258525,20130,DESCLASSIFICADO_LANCE,UND,33818.4,1.68
"Caderno Brochurão com capa Flexível",11258527,15023,PERDEU,UND,53782.34,3.58
"Caderno Brochurão com capa Flexível",11398174,5007,PERDEU,UND,19026.6,3.8
"Caderno Universitario capa dura 96 folhas",11258528,995,DESCLASSIFICADO_LANCE,UND,8139.1,8.18
"Caixa de arquivo morto polionda",11258529,1795,DESCLASSIFICADO_LANCE,UND,12529.1,6.98
"Caneta destaca texto.",11258540,1170,DESCLASSIFICADO_LANCE,CX,12144.6,10.38
"Caneta esferografica azul ponta fina",11258541,650,DESCLASSIFICADO_LANCE,CX,29120,44.8
"Caneta esferografica preta ponta fina",11258542,322,DESCLASSIFICADO_LANCE,CX,14425.6,44.8
"Caneta esferografica verde ponta fina",11258544,70,DESCLASSIFICADO_LANCE,CX,3136,44.8
"Caneta esferografica vermelha ponta fina",11258545,252,DESCLASSIFICADO_LANCE,CX,11289.6,44.8
"Cartucho Deskjet HP  21 Preto ( compatível)",11258552,40,PERDEU,UND,1916,47.9
"Cartucho deskjet HP 667 ou 667 XL original Colorido",11258554,20,VENCEU,UND,1285.8,64.29
"Cartucho deskjet HP 667 ou 667 XL original Preto",11258556,20,VENCEU,UND,1146,57.3
"Cartucho deskjet HP2460",11258557,20,PERDEU,UND,915.6,45.78
"Corretivo em fita de 6m x 5mm",11258572,775,PERDEU,CX,24707,31.88
"DESCANSO DE PÉS: Apoio ergonômico para os pés",11258575,430,DESCLASSIFICADO_LANCE,UND,27090,63
"Etiqueta carta para impressoras disk Jet e Laser, PAPEL A 4",11258595,84,DESCLASSIFICADO_LANCE,CX,3906,46.5
"Fita de Cetim nº01, 07mm",11258608,530,PERDEU,RL,2109.4,3.98
"Folha em EVA 600x400x2mm",11258611,2025,PERDEU,UND,3746.25,1.85
"Grampeador para papeis 18 - 20cm",11258626,444,PERDEU,UND,20379.6,45.9
"Grampeador para papeis 14 - 17cm",11258627,885,PERDEU,UND,9956.25,11.25
