descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Álcool em gel 70% 500 ml",5557047,3,100,ATIVO,UNIDADE,511,5.11
"FLUXOMETRO DIGITAL DE PAREDE",5557048,69,10,ATIVO,UNIDADE,1000,100
