descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Achocolatado líquido.",11605863,1200,PERDEU,UN,1596,1.33
"Suco de frutas liquido, 200 ml",11605864,1200,PERDEU,UND,1668,1.39
"Biscoito salgado integral: Isento de gorduras trans. Embalag",11605865,800,VENCEU,UN,4632,5.79
"Biscoito doce à base de cereais integrais",11605866,2400,VENCEU,UN,10440,4.35
"Barra de cereal",11605867,2400,VENCEU,UN,3504,1.46
"PROTETOR LABIAL",11605868,100,PERDEU,UND,514,5.14
"absorvente pct com 8 unidades",11605869,250,PERDEU,PCT,732.5,2.93
"Sachê  2 em1, shampoo + condicionador",11605870,2400,VENCEU,UN,1776,0.74
"Sabonete em sache",11605871,2400,VENCEU,UND,936,0.39
"Aparelho de barbear",11605872,1200,PERDEU,UN,5100,4.25
"CORTADOR DE UNHA.",11605873,50,PERDEU,UNI,474,9.48
"Bisnaga plastica",11605874,120,PERDEU,UN,328.8,2.74
