arquivo,data,descricao,numero,tipo
"db5c240b-a73e-4377-9ea3-8dc4c25c8b54",2023-08-18,"CP 125.PMC.2023 - concessão quiosque praça do congresso.pdf"," ",EDITAL
"1dacd5e5-ceb3-460b-8271-e9d3c57c8a33",2025-10-03,"Termo de Homologação e Adjudicação (unificado) 125.pdf"," ",HOMOLOGAÇÃO
"df4e870b-c4bd-404e-a6b7-b724ee8a6a7a",2025-10-06,"ATA CP 125.PMC.2023. 4 - abertura das propostas sem representante.pdf"," ",ATAS
"e28f4c91-9064-4c8f-a0dc-7eb8490bc07f",2025-10-06,"Ata CP 125.PMC.2023. 1 - abertura documentos de habilitação.pdf"," ",ATAS
"8426a99f-f508-4385-a546-8353da056c5e",2025-10-06,"Ata CP 125.PMC.2023. 3 - encerramento prazo recursos e marcação abertura das propostas.pdf"," ",ATAS
"35d92216-5f7c-41da-affa-5980080ee4d1",2025-10-06,"Ata CP 125.PMC.2023. 2 - análise da documentação.pdf"," ",ATAS
