arquivo,data,descricao,numero,tipo
"5a383150-60d4-40d4-94f2-8542f26e2647",2023-03-22,"PR 055.PMC.2023 - Serviços de pequenos reparos Educação.pdf"," ",EDITAL
"35c27086-cd8b-4e15-9ad7-1007ed509bfd",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"425ceff7-efb7-4a08-9a87-7c62e4281f2d",2025-10-06,"PARECER JURIDICO.pdf"," ","PARECER JURIDICO"
"81aadf66-f68d-4e7c-a14d-fb3df754a27b",2025-10-06,"ATA DE REUNIÃO DE JULGAMENTO DE PROPOSTAS.pdf"," ","ata de sessão"
