arquivo,data,descricao,numero,tipo
"ef06c42d-58e0-4085-97a0-728670e01bf2",2023-03-24,"PRE 071.PMC.2023 - Locação de caçamba estacionária educação.pdf"," ",EDITAL
"6e5c0566-8f63-4d18-a47b-7ef754abedba",2025-10-03,"Termo de Homologação e Adjudicação (unificado) 71.pdf"," ",HOMOLOGAÇÃO
"a56604ef-e840-44cb-8ff4-a52e76b04620",2025-10-03,"PARECER JURIDICO - PRE 071.PMC.2023 - Locação de caçamba estacionária educação.pdf"," ","PARECER JURIDICO"
"daf55c70-d908-4d5a-965e-54d2ab9d8059",2025-10-06,"ATA DE REUNIÃO DE JULGAMENTO DE PROPOSTAS.pdf"," ","ata de sessão"
