descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"50 H37L 6 173 MOTOR CORD (CABO)",10964358,4,VENCEU," ",420,105
"53 H37L 1 153 ARMATURE ASSY - LT (INDUZIDO)",10964358,2,VENCEU," ",460,230
"54 SH37LN 6 173 MOTOR CORD",10964358,2,VENCEU," ",260,130
"ABRAÇADEIRA DE CUPILHA 5 X 13",10964358,50,VENCEU," ",425,8.5
"ACABAMENTO DO SUP. DA RESIST. SELADORA PLUS",10964358,3,VENCEU," ",210,70
"ACION. ELÉTRICO DO SUP. DE PONTAS P/ BOMBA VACUO",10964358,10,VENCEU," ",980,98
"ANEL DE VEDAÇÃO (GUARNIÇÃO) DE SILICONE 30/40/50 AH CINZA",10964358,4,VENCEU," ",792,198
"ANEL DE VEDAÇÃO / GUARNIÇÃO DE SILICONE AHMC5 SERCON",10964358,10,VENCEU," ",1990,199
"ANEL DE VEDACAO 21L SAEVO/GNATUS AZUL",10964358,5,VENCEU," ",650,130
"ANEL DE VEDAÇÃO DA PORTA ALT",10964358,6,VENCEU," ",810,135
"ANEL DE VEDAÇÃO DE SILICONE DESTILADORA GNATUS",10964358,3,VENCEU," ",900,300
"ANEL DE VEDAÇÃO SILICONE CLASS 21 AZUL CRISTOFOLI",10964358,20,VENCEU," ",2600,130
"ANEL DE VEDAÇÃO SILICONE VITALE CLASS CD 54L",10964358,6,VENCEU," ",960,160
"ANEL DE VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",10964358,10,VENCEU," ",1300,130
"ANEL DO PISTÃO ( INT.49MM XLARG 9MM ) COMPRESSOR",10964358,10,VENCEU," ",1200,120
"ANEL DO PISTÃO INT.48MM X LARG 1,03MM DO COMPRESSO",10964358,10,VENCEU," ",1300,130
"ANEL INTEGRAL DO PISTÃO S45/S55",10964358,8,VENCEU," ",1400,175
"ANEL ORING DO ROLAMENTO CANETA KAVO",10964358,40,VENCEU," ",140,3.5
"ANEL PARA COMPRESSOR SCHULZ",10964358,8,VENCEU," ",560,70
"APOIO TERMINAL ARO/JATO/SUG. VENTURI CINZA",10964358,8,VENCEU," ",280,35
"APOIO TERMINAL SERINGA / FOTO CINZA",10964358,4,VENCEU," ",140,35
"BASE C/ CAPA PARA RODIZIO CINZA MOCHO",10964358,4,VENCEU," ",640,160
"BIELA PARA SCHULZ E PRESSURE",10964358,8,VENCEU," ",720,90
"BLOCO MONIFOLDER 220V THERMOVAL",10964358,2,VENCEU," ",1100,550
"BLOCO VALVULA SOLENOIDE NF BIVOLT STERMAX",10964358,2,VENCEU," ",760,380
"BOBINA BB024DS 24 VCC 7W DANFOSS",10964358,2,VENCEU," ",360,180
"BOBINA DA VALV. SOL. (RETANGULAR) 220V COMPRESSOR",10964358,2,VENCEU," ",160,80
"BOBINA SOLDADA 220V 50/60HZ  DANFOSS CRISTOFOLI",10964358,2,VENCEU," ",500,250
"BOBINA SOLENOIDE SERCON 220V X 8W",10964358,2,VENCEU," ",220,110
"BOBINA SOLENOIDE THERMOVAL 24V 8W  PROFI SCHUSTER/GNATUS/SAEVO",10964358,2,VENCEU," ",420,210
"BOMBA COMPLETA PERISTALTICA SCHUSTER",10964358,2,VENCEU," ",580,290
"BORRACHA ADAPTADOR CANULA SUGADOR SALIVA",10964358,20,VENCEU," ",320,16
"BORRACHA DE VEDACAO PEDAL PROGRESSIVO GNATUS",10964358,10,VENCEU," ",40,4
"BOTAO AGUA  SERINGA OLSEN",10964358,5,VENCEU," ",220,44
"BOTAO DO REFLETOR SIENA OLSEN",10964358,5,VENCEU," ",60,12
"BRACO DE SELAGEM SELADORA PLUS",10964358,5,VENCEU," ",725,145
"BUCHA FIXAÇÃO CANETA JATO DE PO",10964358,2,VENCEU," ",104,52
