descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tubo plástico sistema a vácuo p/ hemograma 4 ml com EDTA",4068367,10,3500,ATIVO,UNIDADE,1470,0.42
