descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CHOCOLATE EM PÓ SOLÚVEL,  50% CACAU",4347354,2,1637,ATIVO,kg,64825.2,39.6
"DOCE DE BANANA SEM AÇÚCAR, 400G - NA CENTRAL",4347355,4,2134,ATIVO,kg,74049.8,34.7
