ano,data,dataVencimento,itens,numero,ocorrencias
2023,2023-12-20,2024-12-20,"itens_f07beb02-10fd-4d1a-8f0e-5950fae2115a.csv",284," "
2023,2023-12-20,2024-12-20,"itens_0b56fed6-8119-463c-b790-80a23dfae44b.csv",285," "
2023,2023-12-20,2024-12-20,"itens_34f04510-0ce3-417f-b6b2-6c01723e95fe.csv",286," "
2023,2023-12-20,2024-12-20,"itens_6055e58e-8057-475e-ae39-29892ecb3ce8.csv",287," "
2023,2023-12-20,2024-12-20,"itens_e6301953-7e0a-4b30-85ff-e62a2216defe.csv",288," "
2023,2023-12-20,2024-12-20,"itens_2dd17a47-a1fc-4355-864c-255f2d0c63c2.csv",289," "
2023,2023-12-20,2024-12-20,"itens_c7e152a2-e259-41de-a91c-e3e7f5c2b67b.csv",290," "
2023,2023-12-20,2024-12-20,"itens_d60d1da8-3751-4b77-bac7-c81bd37070cd.csv",291," "
