acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1013,2023,"APLICAÇÕES DIRETAS","Convênio de Trânsito - Prefeitura",15,17,33900000,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1001,451,
1073,2023,"APLICAÇÕES DIRETAS","Fdo. Especial do Petról. e Transf. Dec.Compens. Fin. Explor. Rec. Naturais",15,175,33900000,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,452,
1073,2023,"APLICAÇÕES DIRETAS","Contribuição de Intervenção do Domínio Econômico - CIDE",15,175,33900000,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,452,
1079,2023,"APLICAÇÕES DIRETAS","Recursos Ordinários",15,196,33900000,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1079,2023,"APLICAÇÕES DIRETAS","Transf. de Convênios Estado Não rel. educ/saude/assist. social",15,196,33900000,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
