arquivo,data,descricao,numero,tipo
"73bfc6ff-73f3-44cd-bbc3-e82533faddce",2023-12-01,"PR 199.PMC.2023 - Aquisição e instalação de mobiliário escolar e corporativo - RETIFICADO.pdf"," ",EDITAL
"e5517d34-b5af-46b3-9d7e-0440bc0092c7",2023-07-26,"PR 199.PMC.2023 - Aquisição e instalação de mobiliário escolar e corporativo.pdf"," ",EDITAL
"d40fedc5-5e35-45cf-8cb1-843d5ac2ce78",2023-12-01,"Ata PR 199.PMC.22 - 3 - reabertura de lances.pdf"," ","ata de sessão"
"b1f38ccd-3c4a-4718-b74e-5a794ee7c001",2023-12-01,"AtadaSessoPblicadoPregoPresencialunificado (1).pdf"," ","ata de sessão"
"9cd2ea51-db80-4697-ab27-3567204ee492",2023-12-01,"Ata PR 199.PMC.22 - 2 - parecer recurso - procedente.PMC.22 - 2 - parecer recurso - procedente.pdf"," ","ata de sessão"
"360c91f3-406c-4d6f-ae29-f0b50967a085",2023-12-01,"TermodeHomologaoeAdjudicaounificado (2).pdf"," ",HOMOLOGAÇÃO
"fc98826d-6c19-4d1c-a094-4ad2de372770",2023-12-01,"PARECER TÉCNICO DA AVALIAÇÃO DA FICHA TÉC mobilia.pdf"," ","PARECER TECNICO"
"7b7b7c0f-9899-48a0-b2cd-72affac47215",2025-10-03,"PARECER JURIDICO - PR 199.PMC.2023 - Aquisição e instalação de mobiliário escolar e corporativo.pdf"," ","PARECER JURIDICO"
"5ecbc08d-6bc1-4901-948c-65cc8557e6d7",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
