descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Folha em EVA 600x400x2mm",14004969,3000,PERDEU,UND,4230,1.41
"Folha em EVA COM GLITTER",14004970,2000,PERDEU,UND,5680,2.84
"Tecido TNT",14005012,70,PERDEU,RL,5695.2,81.36
