descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE *230* X *7,6* MM",4319228,2,1325,ATIVO,UNIDADE,1020.25,0.77
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 200 X *4,6* MM",4319229,5,3825,ATIVO,UNIDADE,535.5,0.14
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 390 X *4,6* MM",4319230,6,1825,ATIVO,UNIDADE,748.25,0.41
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 1 1/2"" E CUNHA DE FIXACAO",4319231,7,765,ATIVO,UNIDADE,1025.1,1.34
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 1"" E CUNHA DE FIXACAO",4319232,9,1165,ATIVO,UNIDADE,873.75,0.75
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 2 1/2"" E CUNHA DE FIXACAO",4319233,10,940,ATIVO,UNIDADE,611,0.65
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 3"" E CUNHA DE FIXACAO",4319234,12,755,ATIVO,UNIDADE,1057,1.4
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 1/2"" E CUNHA DE FIXACAO",4319235,15,1125,ATIVO,UNIDADE,787.5,0.7
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 2"" E CUNHA DE FIXACAO",4319236,16,600,ATIVO,UNIDADE,1902,3.17
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 1/2""",4319237,20,2450,ATIVO,UNIDADE,661.5,0.27
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 3/4""",4319238,24,1945,ATIVO,UNIDADE,583.5,0.3
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 4""",4319239,25,645,ATIVO,UNIDADE,1386.75,2.15
"ACABAMENTO DE METAL CROMADO PARA REGISTRO PEQUENO, DE PAREDE, 1/2 "" OU 3/4 """,4319240,26,268,ATIVO,UNIDADE,6043.4,22.55
"ACABAMENTO SIMPLES/CONVENCIONAL PARA FORRO PVC, TIPO ""U"" OU ""C"", COR BRANCA, COMPRIMENTO 6 M",4319241,27,2925,ATIVO,METRO,9126,3.12
"ACO CA-25, 6,3 MM OU 8,0 MM, VERGALHAO",4319242,32,1325,ATIVO,kg,9169,6.92
"ACO CA-50, 10,0 MM, VERGALHAO",4319243,33,1440,ATIVO,kg,10396.8,7.22
"ACO CA-50, 12,5 MM OU 16,0 MM, VERGALHAO",4319244,34,1340,ATIVO,UNIDADE,8375,6.25
"ACO CA-50, 8,0 MM, VERGALHAO",4319245,37,1450,ATIVO,kg,11092.5,7.65
"ADAPTADOR PVC ROSCAVEL, COM FLANGES E ANEL DE VEDACAO, 1"", PARA CAIXA D' AGUA",4319246,40,225,ATIVO,UNIDADE,2117.25,9.41
"ADAPTADOR PVC ROSCAVEL, COM FLANGES E ANEL DE VEDACAO, 3/4"", PARA CAIXA D' AGUA",4319247,42,225,ATIVO,UNIDADE,1507.5,6.7
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 20 MM X 1/2"", PARA AGUA FRIA",4319258,44,1023,ATIVO,UNIDADE,726.33,0.71
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 25 MM X 3/4"", PARA AGUA FRIA",4319259,45,923,ATIVO,UNIDADE,590.72,0.64
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 40 MM X 1 1/2"", PARA AGUA FRIA",4319260,47,195,ATIVO,UNIDADE,768.3,3.94
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 50 MM X1 1/2"", PARA AGUA FRIA",4319261,50,295,ATIVO,UNIDADE,1212.45,4.11
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 75 MM X 2 1/2"", PARA AGUA FRIA",4319262,52,155,ATIVO,UNIDADE,2517.2,16.24
"ADAPTADOR PVC SOLDAVEL, COM FLANGE E ANEL DE VEDACAO, 25 MM X 3/4"", PARA CAIXA D'AGUA",4319263,55,152,ATIVO,UNIDADE,1155.2,7.6
"ADAPTADOR PVC SOLDAVEL, COM FLANGE E ANEL DE VEDACAO, 50 MM X 1 1/2"", PARA CAIXA D'AGUA",4319264,58,125,ATIVO,UNIDADE,1711.25,13.69
"ADESIVO ESTRUTURAL A BASE DE RESINA EPOXI, BICOMPONENTE, FLUIDO",4319268,64,300,ATIVO,kg,11004,36.68
"ADESIVO PLASTICO PARA PVC, BISNAGA COM 75 GR",4319269,66,260,ATIVO,UNIDADE,988,3.8
"ANEL BORRACHA PARA TUBO ESGOTO PREDIAL, DN 100 MM (NBR 5688)",4319283,79,355,ATIVO,UNIDADE,628.35,1.77
