descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
",Apagador para quadro branco",14004936,500,PERDEU,UND,2270,4.54
"Apontador de lápis em plástico com reservatório",14004938,1000,PERDEU,UND,21830,21.83
"Bastão de Cola Quente Grosso 11,2 mmx30cm",14004940,300,PERDEU,PCT,14049,46.83
"Borracha apagadora escritas branca escolar",14004943,780,PERDEU,CX,9258.6,11.87
"Caderno Brochurão com capa Flexível",14004944,15000,PERDEU,UND,67200,4.48
"Caderno Brochurão com capa Flexível",14183318,5000,PERDEU,UND,22250,4.45
"Caderno Pequeno brochura não reciclado",14004946,20000,PERDEU,UND,41800,2.09
"Caixa Arquivo Transparente Com 6 Pastas Suspensas Coloridas",14004947,300,PERDEU,UND,14229,47.43
"Caixa de arquivo morto polionda",14004948,600,PERDEU,UND,3234,5.39
"Caneta destaca texto.",14004952,250,PERDEU,CX,2870,11.48
"Caneta hidrográfica 24 cores",14004955,100,PERDEU,PCT,1549,15.49
"COLA  EXTRA ADESIVO 1KG",14004960,150,PERDEU,UND,4044,26.96
"Compasso corpo de metal",14004961,50,PERDEU,UND,228.5,4.57
"envelope papel pardo tamanho 34 x 24 cm",14004963,42000,PERDEU,UND,10920,0.26
"Fita adesiva em papel crepado",14004966,3750,PERDEU,UND,20587.5,5.49
"Fita adesiva em papel crepado",14183319,1250,PERDEU,UND,6862.5,5.49
"Fita adesiva plastica transparente",14004967,6000,PERDEU,UND,21480,3.58
"Giz de cera, caixa com 12 cores",14004975,5000,PERDEU,UN,14950,2.99
"Grampeador médio de mesa metálico, 26/6",14004977,500,PERDEU,UND,8485,16.97
"Grampeador para madeira de pressão",14004978,10,PERDEU,UND,330,33
"Grampeador profissional 28 cm P/ 100 FL",14004979,70,PERDEU,UND,4374.3,62.49
"Grampo para grampeador de madeira galvanizado, 106/6",14004980,100,PERDEU,CX,931,9.31
"Grampo para grampeador galvanizado  23/6",14004981,300,PERDEU,CX,3651,12.17
"Grampo para grampeador Galvanizado, 23/13",14004982,300,PERDEU,CX,5481,18.27
"Grampo para grampeador em aço galvanizado, 26/6",14004983,600,PERDEU,CX,2286,3.81
"Massa de modelar macia",14004989,5000,PERDEU,CX,16750,3.35
"Pasta Arquivo polipropileno",14004999,400,PERDEU,UND,1096,2.74
"Perfurador  2 furos 20 folhas",14005000,200,PERDEU,UNID,3086,15.43
"PINCEL ATOMICO",14005001,3500,PERDEU,UND,4165,1.19
"Pincel chato - numero 12",14005002,2000,PERDEU,UND,3700,1.85
"Pincel marcador permanete 2pontas",14005004,80,PERDEU,CX,1919.2,23.99
"Pincel para quadro branco ou vidro RECARREGÁVEL",14005005,3750,PERDEU,UND,13837.5,3.69
"Pincel para quadro branco ou vidro RECARREGÁVEL",14183322,1250,PERDEU,UND,4612.5,3.69
"Refil WBS-VBM",14005009,2000,PERDEU,UND,3960,1.98
"Régua escritório 30cm",14005010,7000,PERDEU,UND,13020,1.86
"Tecido TNT",14005012,70,PERDEU,RL,4278.4,61.12
"Tesoura de ponta arredondada",14005014,5000,PERDEU,UND,9700,1.94
"Tesoura Doméstica",14005015,1000,PERDEU,UND,4490,4.49
"Tinta universal para marcadores de quadro branco",14005016,300,PERDEU,UND,13317,44.39
