arquivo,data,descricao,numero,tipo
"1d4db230-9aa7-4f22-867d-8e319661babf",2023-03-22,"PR 063.PMC.2023 - RP de vinis reflexivos e de grau de engenharia DTT.pdf"," ",EDITAL
"4a54c01b-d2df-4bb8-a84b-96d45773f37e",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"606d0886-03c5-4b04-b202-9a8351e13697",2025-10-06,"PARECER JURÍDICO.pdf"," ","PARECER JURIDICO"
"092c749b-b581-4fa5-b91a-87ff9633971f",2025-10-06,"ATA DE REUNIÃO DE JULGAMENTO DE PROPOSTAS.pdf"," ","ata de sessão"
