descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
",Apagador para quadro branco",14004936,500,PERDEU,UND,2070,4.14
"Apagador, quadro negro escolar",14004937,500,PERDEU,UND,3045,6.09
"Apontador de lápis em plástico com reservatório",14004938,1000,PERDEU,UND,18580,18.58
"Bastão de Cola Quente Grosso 11,2 mmx30cm",14004940,300,PERDEU,PCT,12525,41.75
"Borracha apagadora escritas branca escolar",14004943,780,PERDEU,CX,9523.8,12.21
"Caderno Brochurão com capa Flexível",14004944,15000,PERDEU,UND,56250,3.75
"Caderno Brochurão com capa Flexível",14183318,5000,PERDEU,UND,18800,3.76
"Caderno Pequeno brochura não reciclado",14004946,20000,PERDEU,UND,42000,2.1
"Caixa de arquivo morto polionda",14004948,600,PERDEU,UND,2580,4.3
"Caneta destaca texto.",14004952,250,PERDEU,CX,2747.5,10.99
"Caneta esferografica azul ponta fina",14004953,500,PERDEU,CX,18130,36.26
"caneta esferográfica na cor vermelha",14004954,150,PERDEU,CX,5439,36.26
"Caneta hidrográfica 24 cores",14004955,100,PERDEU,PCT,798,7.98
"Cartolina com gramatura mínima 180/gm2.",14004956,500,PERDEU,PCT,44995,89.99
"COLA  EXTRA ADESIVO 1KG",14004960,150,PERDEU,UND,2998.5,19.99
"envelope papel pardo tamanho 34 x 24 cm",14004963,42000,PERDEU,UND,16380,0.39
"Fita adesiva plastica transparente",14004967,6000,PERDEU,UND,16680,2.78
"Folha em EVA 600x400x2mm",14004969,3000,PERDEU,UND,4650,1.55
"Folha em EVA COM GLITTER",14004970,2000,PERDEU,UND,7040,3.52
"FOLHA OFÍCIO colorida",14004971,500,PERDEU,PCT,3495,6.99
"Giz de cera, caixa com 12 cores",14004975,5000,PERDEU,UN,18550,3.71
"Giz de cera: tons de pele",14004976,300,PERDEU,CX,4761,15.87
"Grampeador médio de mesa metálico, 26/6",14004977,500,PERDEU,UND,9975,19.95
"Grampeador para madeira de pressão",14004978,10,PERDEU,UND,330.1,33.01
"Grampeador profissional 28 cm P/ 100 FL",14004979,70,PERDEU,UND,3498.6,49.98
"Grampo para grampeador de madeira galvanizado, 106/6",14004980,100,PERDEU,CX,2176,21.76
"Grampo para grampeador Galvanizado, 23/13",14004982,300,PERDEU,CX,8094,26.98
"Grampo para grampeador em aço galvanizado, 26/6",14004983,600,PERDEU,CX,3066,5.11
"Guache Cores básicas",14004984,2500,PERDEU,UND,17050,6.82
"Lápis colorido - Caixa contendo 12",14004986,3750,PERDEU,CX,78750,21
"Lápis colorido - Caixa contendo 12",14183320,1250,PERDEU,CX,26250,21
"Massa de modelar macia",14004989,5000,PERDEU,CX,32100,6.42
"Pacote de Balão",14004990,300,PERDEU,PCT,4920,16.4
"PALITO DE PICOLÉ",14004991,200,PERDEU,PCT,1686,8.43
"Papel Almaço;",14004992,200,PERDEU,RES,15220,76.1
"Papel Offset, alcalino, formato A-4",14004997,2225,PERDEU,CX,646562.75,290.59
"Papel Offset, alcalino, formato A-4",14183321,275,PERDEU,CX,79912.25,290.59
"Papel SEDA, COM BRILHO",14004998,6000,PERDEU,UND,3060,0.51
"Perfurador  2 furos 20 folhas",14005000,200,PERDEU,UNID,3740,18.7
"PINCEL ATOMICO",14005001,3500,PERDEU,UND,11795,3.37
"Pincel chato - numero 12",14005002,2000,PERDEU,UND,5480,2.74
"Pincel chato - numero 8",14005003,2000,PERDEU,UND,3960,1.98
"Pincel marcador permanete 2pontas",14005004,80,PERDEU,CX,5605.6,70.07
"Pincel para quadro branco ou vidro RECARREGÁVEL",14005005,3750,PERDEU,UND,80325,21.42
"Pincel para quadro branco ou vidro RECARREGÁVEL",14183322,1250,PERDEU,UND,26775,21.42
"Pistola p/ Cola Quente elétrico,(GRANDE)",14005006,300,PERDEU,UND,9159,30.53
"Plástico autoadesivo de fácil aplicação transparente",14005007,300,PERDEU,UND,23100,77
PRANCHETA,14005008,60,PERDEU,UND,894,14.9
"Refil WBS-VBM",14005009,2000,PERDEU,UND,14500,7.25
"Régua escritório 30cm",14005010,7000,PERDEU,UND,23100,3.3
"Tecido TNT",14005012,70,PERDEU,RL,3570,51
"Tesoura corte ondulador",14005013,100,PERDEU,UND,2970,29.7
"Tesoura de ponta arredondada",14005014,5000,PERDEU,UND,11200,2.24
"Tesoura Doméstica",14005015,1000,PERDEU,UND,8000,8
