descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carga de gás de cozinha P13",11258140,1120,PERDEU,UND,102480,91.5
"Carga de gás de cozinha P45",11258141,1681,VENCEU,UND,537920,320
