descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Adaptador de Rede USB",12371264,10,PERDEU,UND,1190,119
"Adaptador Wifi 5Ghz USB 3.0",12371265,5,PERDEU,UND,860,172
"CABO DE REDE",12371273,10,PERDEU,CX,8420,842
"HD Externo para Backup 1Tb USB 3.0",12371291,3,PERDEU,UND,1221,407
"Memória DDR4 8Gb para Desktop",12371299,32,PERDEU,UND,9088,284
"Memória DDR4 8Gb para Notebook",12371300,32,PERDEU,UND,8288,259
"Monitor Grande",12371303,15,PERDEU,UND,26220,1748
NO-BREAK,12371309,10,PERDEU,UND,13920,1392
"Ponto de Acesso (Roteador Wireless)",12371322,3,PERDEU,UND,2664,888
"SSD 240 GB",12371323,25,PERDEU,UND,3350,134
"SSD 480 GB",12371324,5,PERDEU,UND,1665,333
