descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"9º ano - Prova de Língua Portuguesa",14018974,7904,PERDEU,UND,13436.8,1.7
"9º ano - Prova de Matemática",14018975,7904,PERDEU,UNI,13436.8,1.7
"8º ano - Prova de Língua Portuguesa",14018976,7904,PERDEU,UND,13436.8,1.7
"8º ano - Prova de Matemática",14018977,7904,PERDEU,UNI,13436.8,1.7
"7º ano - Prova de Língua Portuguesa",14018978,7904,PERDEU,UND,13436.8,1.7
"7º ano - Prova de Matemática",14018979,7904,PERDEU,UNI,13436.8,1.7
"6º ano - Prova de Língua Portuguesa",14018980,8360,PERDEU,UND,14044.8,1.68
"6º ano - Prova de Matemática",14018981,8360,PERDEU,UND,14044.8,1.68
"5º ano - Prova de Língua Portuguesa",14018982,19800,PERDEU,UND,31680,1.6
"5º ano - Prova de Matemática",14018983,19800,PERDEU,UND,31680,1.6
"3º ano - Prova de Língua Portuguesa",14018984,10880,PERDEU,UND,17190.4,1.58
"3º ano - Prova de Matemática",14018985,10880,PERDEU,UNI,17190.4,1.58
"Adesivos  10x15cm",14018986,2000,VENCEU,UND,4200,2.1
"Adesivos 20x25cm",14018987,2000,VENCEU,UNI,9200,4.6
"Adesivo 30x45cm",14018988,2000,VENCEU,UNI,23000,11.5
AGENDA,14018989,500,PERDEU,UND,15500,31
"Apostila  Libras",14018990,300,PERDEU,UND,13500,45
"Banner   Tamanho 1,20 cm x 1,50 m",14018991,100,VENCEU,UND,14300,143
"Banner  0,50 cm x 1,00 m",14018992,100,VENCEU,UND,4400,44
"Banner 1,20 cm x 1,30 m",14018993,100,VENCEU,UND,12000,120
"Caderno para baixa visão",14018994,200,VENCEU,UND,3000,15
"Capa de Transferência.",14018995,20000,PERDEU,UND,40000,2
CARTILHA,14018996,2000,VENCEU,UND,52000,26
CONVITE,14018997,800,VENCEU,UND,1640,2.05
"Diretriz curricular integral",14018998,500,VENCEU,UND,34970,69.94
"Faixa 60x60cm",14018999,100,VENCEU,UNI,4900,49
"Faixa em lona   250 x 70 cm",14019000,100,VENCEU,UNI,9200,92
"Impressão colorida digital tamanho A3",14019001,2000,VENCEU,UND,10400,5.2
"Informativo  Aberto: 42x29,7 cm",14019002,3000,PERDEU,UND,4500,1.5
"Informativo: 27x20,5 cm",14019003,5000,PERDEU,UNI,6500,1.3
"Livro de histórias criação dos alunos",14019004,1500,VENCEU,UND,144000,96
"Livro de histórias criação dos alunos",14019093,500,VENCEU,UND,48000,96
"Livro didático Ensino Religioso - Aluno e professor",14019005,12817,VENCEU,UND,230706,18
"Livro didático Ensino Religioso - Aluno e professor",14019097,3183,VENCEU,UND,57294,18
"LIVRO -IMPRESSÃO, CRIAÇÃO E DIAGRAMAÇÃO",14019006,1000,VENCEU,UND,49480,49.48
"Placas com imagens diversas para identificação de locais.",14019007,500,VENCEU,UND,19500,39
"Placa de  plano de emergência",14019008,500,VENCEU,UND,17000,34
"Revista 30x21cm",14019009,7000,VENCEU,UND,15050,2.15
CERTIFICADOS,14019010,10000,VENCEU,UNI,47000,4.7
