descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abacate: de 1ª qualidade,",4786581,1,60,ATIVO,kg,358.2,5.97
"Abacaxi espinho: Fruto bem formado com casca e polpa de cor",4786582,2,200,ATIVO,UNIDADE,1992,9.96
ACELGA,4786583,3,100,ATIVO,UNIDADE,647,6.47
"Abobrinha verde",4786584,4,200,ATIVO,kg,1194,5.97
AGRIÃO,4786585,6,100,ATIVO,UNIDADE,588,5.88
"AIPIM SEM CASCA",4786586,7,200,ATIVO,kg,1950,9.75
"ALFACE AMERICANA",4786587,8,400,ATIVO,UNIDADE,1536,3.84
"Alface crespa",4786588,9,600,ATIVO,UNIDADE,2094,3.49
"Alho: selecionado classe 4. Deve apresentar características",4786589,10,350,ATIVO,UNIDADE,2516.5,7.19
"Ameixa fresca nacional",4786590,11,150,ATIVO,kg,1336.5,8.91
"Banana Branca",4786591,13,1000,ATIVO,kg,5970,5.97
"BATATA DOCE",4786592,14,150,ATIVO,kg,745.5,4.97
"Batata Inglesa.",4786593,15,500,ATIVO,kg,2390,4.78
BERINJELA,4786594,16,50,ATIVO,kg,315.5,6.31
BETERRABA,4786595,17,250,ATIVO,kg,1245,4.98
BRÓCOLIS,4786596,18,300,ATIVO,kg,2061,6.87
"Caqui de 1º qualidade",4786597,20,200,ATIVO,Quilograma/Kilograma,1498,7.49
"Cebola de Cabeça: Cebola de 1ª qualidade, classe média, Tipo",4786598,21,600,ATIVO,kg,3732,6.22
"CENOURA SEM FOLHAS",4786599,22,400,ATIVO,kg,2492,6.23
"Chicória de primeira qualidade",4786600,23,100,ATIVO,UNIDADE,399,3.99
Chuchu,4786601,24,300,ATIVO,kg,1191,3.97
"Couve chinesa",4786602,25,100,ATIVO,UNIDADE,456,4.56
COUVE-FLOR.,4786603,26,300,ATIVO,UNIDADE,1998,6.66
"COUVE FOLHA",4786604,27,400,ATIVO,UNIDADE,1452,3.63
ESPINAFRE.,4786605,28,50,ATIVO,UNIDADE,213.5,4.27
GOIABA,4786606,33,100,ATIVO,kg,698,6.98
Hortelã,4786607,35,50,ATIVO,MAÇO,222,4.44
"LARANJA PERA",4786608,36,700,ATIVO,kg,2786,3.98
LIMÃO,4786609,38,100,ATIVO,kg,398,3.98
"Maça Fugi",4786610,39,600,ATIVO,kg,5034,8.39
"Manjericão 50mg",4786611,40,30,ATIVO,UNIDADE,122.1,4.07
MANGA,4786612,41,200,ATIVO,kg,1794,8.97
"Mamão comum: Características Técnicas",4786613,42,300,ATIVO,kg,2991,9.97
MARACUJA,4786614,43,50,ATIVO,kg,448.5,8.97
MELANCIA,4786615,44,300,ATIVO,kg,1164,3.88
MELAO,4786616,45,200,ATIVO,kg,1456,7.28
"MILHO VERDE  - in natura",4786617,47,100,ATIVO,kg,849,8.49
"Moranga preta",4786618,48,200,ATIVO,kg,694,3.47
"MORANGO IN NATURA",4786619,49,300,ATIVO,BANDEJA,2691,8.97
"OVOS  DE GALINHA",4786620,50,700,ATIVO,DUZIA,6160,8.8
PEPINO,4786621,51,200,ATIVO,kg,896,4.48
"Pêra: de 1ª qualidade, no tamanho, aroma",4786622,52,200,ATIVO,Quilograma/Kilograma,1594,7.97
PESSEGO,4786623,53,200,ATIVO,kg,2554,12.77
PIMENTAO,4786624,54,200,ATIVO,kg,1776,8.88
"Pinhão: Sementes em adequado estado de maturação.",4786625,55,70,ATIVO,kg,908.6,12.98
Ponkan,4786626,57,300,ATIVO,kg,1491,4.97
RADICHE,4786627,58,100,ATIVO,UNIDADE,407,4.07
"REPOLHO ROXO",4786628,59,100,ATIVO,kg,600,6
"Repolho Verde",4786629,60,150,ATIVO,kg,745.5,4.97
RUCULA,4786630,61,150,ATIVO,UNIDADE,610.5,4.07
"TEMPERO VERDE",4786631,62,400,ATIVO,UNIDADE,1188,2.97
TOMATE,4786632,63,500,ATIVO,kg,3485,6.97
"Uva: tipo rubi, cachos bem formados",4786633,64,200,ATIVO,kg,2994,14.97
VAGEM,4786634,65,200,ATIVO,kg,2274,11.37
"Bebida Láctea com iogurte e polpa de frutas",4786635,66,400,ATIVO,LITRO,1808,4.52
