descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACUCAR REFINADO",12544003,2000,PERDEU,KG,10180,5.09
"BATATA PALHA",12544008,1000,PERDEU,EMB,5700,5.7
"BEBIDA SABOR MORANGO",12544009,400,PERDEU,KG,2400,6
CAFE,12544016,2000,PERDEU,EMB,35160,17.58
"CREME DE LEITE",12544020,1000,PERDEU,LAT,4660,4.66
"Doce de Leite",12544022,900,VENCEU,POT,6435,7.15
"EXTRATO DE TOMATE",12544024,2500,PERDEU,KG,9975,3.99
"FARINHA DE TRIGO",12544026,2500,PERDEU,KG,11400,4.56
"LEITE CONDENSADO",12544031,1000,VENCEU,UND,5900,5.9
"LEITE SEM LACTOSE",12544033,500,VENCEU,LIT,4400,8.8
MARGARINA,12544039,1000,PERDEU,PCT,8580,8.58
"MILHO VERDE",12544041,1500,PERDEU,UND,5100,3.4
"OLEO DE SOJA",12544042,2500,VENCEU,UND,18750,7.5
"PRESUNTO FATIADO",12544048,1200,VENCEU,KG,31560,26.3
"Sal Refinado",12544050,500,PERDEU,KG,1135,2.27
"SALSICHA VERMELHA",12544051,600,VENCEU,PCT,26490,44.15
"SUCO NATURAL",12544054,3000,PERDEU,LT,86250,28.75
Vinagre,12544056,600,PERDEU,FRA,1860,3.1
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",12544059,1875,PERDEU,KG,37593.75,20.05
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",12544090,625,PERDEU,KG,21000,33.6
"CARNE - PALETA GROSSA EM CUBOS",12544060,2000,PERDEU,KG,56000,28
"PERNIL SUÍNO CORTADO EM CUBOS",12544061,2000,PERDEU,KG,39800,19.9
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",12544063,2500,PERDEU,KG,34750,13.9
"SOBRECOXA DESOSSADA",12544064,2000,PERDEU,KG,42800,21.4
"Acém Bovino Moído",12544065,1875,PERDEU,KG,47531.25,25.35
"Acém Bovino Moído",12544116,625,PERDEU,KG,24137.5,38.62
"Acém Bovino",12544066,2000,PERDEU,KG,52900,26.45
"COXA E SOBRECOXA DE FRANGO",12544067,2500,PERDEU,KG,36750,14.7
