descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BEBIDA LÁCTEA SEM LACTOSE E SEM AÇÚCAR",4347365,1,600,ATIVO,UNIDADE,3732,6.22
"QUEIJO MUSSARELA, SEM LACTOSE, FATIADO",4347366,5,100,ATIVO,kg,8751,87.51
