descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CADEIRA - TIPO PRESIDENTE",6366297,1,50,ATIVO,UNIDADE,25000,500
"CADEIRA - FIXA",6366298,2,50,ATIVO,UNIDADE,6250,125
