arquivo,data,descricao,numero,tipo
"9aa96121-aeaa-4f49-aa31-ea84adb888ff",2024-09-05,"PRE 163.PMC.2024 - RP de peças e serviços retifica de motores.pdf"," ",EDITAL
"73cd3cf5-8fdd-4a98-ac20-1f90d0e51566",2025-10-03,"PARECER JURIDICO - PRE 163.PMC.2024 - RP de peças e serviços retifica de motores.pdf"," ","PARECER JURIDICO"
"3f3fe7a8-eab2-4de4-8adb-5517ce40fc72",2025-10-06,"Termo de Homologação e Adjudicação (unificado) (3).pdf"," ",HOMOLOGAÇÃO
