descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACCESS POINT",16936235,20,VENCEU,UND,30800,1540
"Caixa de som 18W RMS",16936237,4,VENCEU,UN,1160,290
"Caixa de som 30W RMS",16936238,20,VENCEU,UN,28500,1425
"Caixa de som 400W",16936239,15,VENCEU,UN,57750,3850
"Caixa de som 400W",16939412,5,DESCLASSIFICADO,UN,24500,4900
"Mesa de som 10 canais",16936240,2,VENCEU,UN,2900,1450
Computador,16936241,30,DESCLASSIFICADO,UNID,213000,7100
Computador,16939413,10,DESCLASSIFICADO,UNID,71000,7100
"Estabilizador 1000 VA",16936242,40,DESCLASSIFICADO,UNID,17520,438
"Impressora multifuncional jato de tinta tanque",16936243,20,PERDEU,UN,32000,1600
"Impressora Multifuncional Laser",16936244,15,PERDEU,UND,108600,7240
"Impressora Multifuncional Laser",16939419,5,PERDEU,UND,36200,7240
"Monitor para computador 24""",16936245,40,PERDEU,UND,69000,1725
"MOUSE OPTICO COM FIO",16936246,150,PERDEU,UND,14610,97.4
"Notebook 15.6""",16936247,30,VENCEU,UND,167100,5570
"Notebook 15.6""",16939420,10,VENCEU,UND,54000,5400
"Datashow (Retroprojetor)",16936248,10,VENCEU,UND,55600,5560
"TECLADO ABNT 2 - USB - PT BR",16936249,150,VENCEU,UND,13905,92.7
"Teclado Numérico",16936250,40,VENCEU,UND,3280,82
"TELEVISOR SMART 50”",16936251,10,PERDEU,UN,34200,3420
"TELEVISOR SMART 65""",16936252,10,PERDEU,UND,49190,4919
"Software Windows 11",16936253,40,PERDEU,UND,73040,1826
"Conector RJ9",16936254,300,DESCLASSIFICADO,UND,669,2.23
"Conversor HDMI para VGA",16936255,50,VENCEU,UND,3600,72
"Fonte ATX 550W",16936256,50,DESCLASSIFICADO,UND,19200,384
Smartphone,16936257,30,VENCEU,UND,67200,2240
Smartphone,16939423,10,DESCLASSIFICADO,UND,28720,2872
