descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Futebol de Campo P.U.",15527902,135,PERDEU,UN,95982.3,710.98
"Rede de Traves para Futebol de Campo",15527903,18,PERDEU,PAR,16681.5,926.75
"Bola de Futsal Adulto",15527904,80,PERDEU,UN,46196.8,577.46
"Bola de Futsal Infantil para Treinamento",15527905,110,PERDEU,UN,39637.4,360.34
"Rede de Traves de Futsal",15527906,10,PERDEU,PAR,5183.1,518.31
"Rede de Traves de Handebol",15527907,10,PERDEU,PAR,22253.4,2225.34
"Bola de Basquete OFICIAL",15527908,60,PERDEU,UN,8908.8,148.48
"Rede de Aro para Basquete",15527909,30,PERDEU,PAR,1694.4,56.48
"Bola de Handebol H1L",15527910,25,PERDEU,UN,13662,546.48
"Bola de Handebol H2",15527911,35,PERDEU,UN,19126.8,546.48
"Bola de Handebol H3L",15527912,30,PERDEU,UN,16394.4,546.48
"Bola de Voleibol de Quadra para Treinamento",15527913,80,PERDEU,UN,57689.6,721.12
"Bola de Voleibol de Praia/Areia",15527914,20,PERDEU,UN,10681.6,534.08
"Rede Oficial de Voleibol de Quadra",15527915,8,PERDEU,UN,3042.24,380.28
"Rede Oficial de Voleibol de Praia/Areia",15527916,10,PERDEU,UN,8858.8,885.88
"Marcação de Quadra de Vôlei de Praia/Areia",15527917,5,PERDEU,KIT,1690.15,338.03
"Raquete de Tênis de Mesa para Iniciação",15527918,120,PERDEU,UN,6596.4,54.97
"Rede para Mesa de Tênis de Mesa",15527919,20,PERDEU,UN,15774.6,788.73
"Jogo de Peças de Xadrez Oficial",15527920,55,PERDEU,JGO,13943.6,253.52
"Tabuleiro de Xadrez Oficial",15527921,55,PERDEU,UN,3546.4,64.48
"Sapatilha de Velocidade para Provas de Atletismo",15527922,35,PERDEU,PAR,29470,842
"Sapatilhas de Meio Fundo e Fundo para Provas de Atletismo",15527923,35,PERDEU,PAR,22575,645
"Sapatilha de Atletismo de Lançamento e Arremesso",15527924,35,PERDEU,PAR,32436.25,926.75
"Touca de Natação",15527925,100,PERDEU,UN,5925,59.25
"Óculos de Natação",15527926,100,PERDEU,UN,4862,48.62
"Kimono de Karatê",15527927,150,PERDEU,UN,39591,263.94
"Placas de tatame 1x1 de 40mm cores diversas",15527928,360,PERDEU,UNI,73216.8,203.38
"Kimono de Judô",15527929,100,PERDEU,UN,80845,808.45
"Kimono de Jiu-Jitsu",15527930,100,PERDEU,UN,64788,647.88
"Luva de Boxe",15527931,30,PERDEU,PAR,4469.7,148.99
"Manopla de Boxe",15527933,30,PERDEU,PAR,4683.3,156.11
"Aparador de Chute",15527934,24,PERDEU,UN,4775.76,198.99
"Aparador de Soco",15527935,24,PERDEU,UN,4555.44,189.81
"Sacos para Bola",15527936,30,PERDEU,UN,2651.7,88.39
"CONE CHAPÉU CHINÊS",15527937,200,PERDEU,UND,1364,6.82
"Corda de Pular",15527938,50,PERDEU,UN,1945,38.9
"Bomba de Ar para Bolas",15527939,26,PERDEU,UN,655.46,25.21
"Calibrador de Bola tipo Caneta",15527940,26,PERDEU,UN,2061.28,79.28
"Placar de Mesa",15527941,26,PERDEU,UN,6665.88,256.38
"Apito de Mesa",15527942,15,PERDEU,UN,1225.35,81.69
"Apito profissional",15527943,60,PERDEU,UND,2506.2,41.77
"Skate para Iniciantes",15527944,80,PERDEU,UN,43554.4,544.43
"Capacete de Skate",15527945,80,PERDEU,UN,26720,334
"Kit de Proteção Esportivo",15527946,80,PERDEU,KIT,35617.6,445.22
"Faixa Elástica Nível Forte",15527947,10,PERDEU,UN,1655.9,165.59
"Faixa Elástica Nível Médio",15527948,10,PERDEU,UN,1390.9,139.09
"Faixa Elástica Nível Fraco",15527949,10,PERDEU,UN,1059.8,105.98
"Mini Band Nível Forte",15527950,30,PERDEU,UN,1774.5,59.15
"Mini Band Nível Médio",15527951,30,PERDEU,UN,1774.5,59.15
"Mini Band Nível Fraco",15527952,30,PERDEU,UN,1774.5,59.15
"Colete Esportivo",15527954,1000,PERDEU,UN,75850,75.85
"Camiseta Esportiva",15527955,3750,PERDEU,UN,352612.5,94.03
"Camiseta Esportiva",15527996,1250,PERDEU,UN,117537.5,94.03
"Uniforme Esportivo",15527956,332,PERDEU,UN,75456.96,227.28
"AGASALHO - JAQUETA E CALÇA POLIESTER",15527957,100,PERDEU,UND,72087,720.87
"Sapatilha de Salto em Distância para Provas de Atletismo",15527958,35,PERDEU,PAR,31450.65,898.59
