descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aromatizador Umidificador Difusor Ambiente Tulipa Ultrassônico Tipo Madeira.",16929798,5,PERDEU,UND,434.95,86.99
"Caixa com Ponto de semente com micropore para Auriculoterapia",16929799,50,PERDEU,CX,14772.5,295.45
"Moxa Bastão Caixa",16929804,30,PERDEU,CX,1837.5,61.25
"Moxa tipo palito De artemísia tamanho 6 x 25 mm com 200 unidades",16929806,30,PERDEU,CX,2639.7,87.99
"Óleo de Cedro de Atlas Características: puro, natural, extraído a frio, Sem conservantes e Parabenos, frasco de vidro 10ml.",16929808,25,PERDEU,UND,999.75,39.99
"Óleo essencial Alecrim. Características: puro, natural, extraído a frio, sem conservantes e parabenos, Frasco de vidro 10ml.",16929809,40,PERDEU,UND,1599.6,39.99
"Óleo essencial Capim Limão. Características:Puro, natural, extraído a frio, sem conservantes e Parabenos, frasco de vidro 10ml.",16929810,35,PERDEU,UND,1399.65,39.99
"Óleo essencial Eucalipto Globulus Características: puro, natural, extraído a frio, sem conservantes e parabenos, Frasco de vidro 10ml.",16929813,40,PERDEU,UND,1599.6,39.99
"Óleo essencial Laranja doce. Características: puro, natural, extraído a frio, Sem conservantes Parabenos, frasco de vidro 10ml.",16929816,40,PERDEU,UND,1599.6,39.99
"Óleo essencial Lavanda. Características: puro, natural, extraído a frio,  Sem conservantes e parabenos, frasco de vidro 10ml.",16929817,60,PERDEU,UND,2399.4,39.99
