descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Avental de segurança confeccionado em PVC",15322745,280,PERDEU,UND,1817.2,6.49
"Avental de segurança confeccionado em raspa (100x60) CA referência: 13989",15322746,95,PERDEU,UND,2973.5,31.3
"Boné árabe com touca.",15322751,680,PERDEU,UND,10295.2,15.14
"Bota de PVC Tamanho 33 a 48 (CA Referência 40400)",15322753,175,PERDEU,UND,10498.25,59.99
"Calçado ocupacional de uso profissional tipo tênis (OB), fechado na parte do calcanhar e na parte superior (NR32),",15538886,455,PERDEU,UND,33528.95,73.69
"Calçado ocupacional de uso profissional, tipo bota PVC cano longo. Tamanho 34 a 48 (CA Referência: 38201)",15322758,345,PERDEU,UND,12354.45,35.81
"Cone 75cm, preto/amarelo, PVC rígido.",15322768,1110,PERDEU,UND,23998.2,21.62
"Fita demarcadora de area (tipo fita zabrada) 200 METROS",15322770,850,PERDEU,UND,6086,7.16
"Luva de algodão pigmentada 4 fios. Tamanho P ao XXG. (CA Referência 10464)",15322773,830,PERDEU,PAR,1809.4,2.18
"Luva de segurança confeccionada em raspa. Tamanho P ao XXG (CA Referência: 26381)",15322776,350,PERDEU,PAR,2912,8.32
"Luva de segurança confeccionada em vaqueta, cano curto. Tamanho P ao XXG (CA Referência 16072)",15322777,350,PERDEU,PAR,2796.5,7.99
"Luva de segurança para agentes químicos. Tamanho P ao XXG (CA Referência 16313)",15322781,100,PERDEU,PAR,505,5.05
"""Macacão de segurança confeccionado em nylon emborrachado, com capuz fixo, botas e luvas de PVC acopladas. Tamanho P ao XXG (CA Referência 15162)""",15322785,53,PERDEU,UND,10864.47,204.99
