arquivo,data,descricao,numero,tipo
"f9095a2c-df26-46dc-939b-db1cc787435e",2025-10-03,"Termo de Homologação e Adjudicao unificado.pdf"," ",HOMOLOGAÇÃO
"3e1b9556-35e3-4937-8c7d-d98db5bcc70a",2025-10-03,Edital.pdf," ",EDITAL
"0eb90cd0-6cfc-4049-b30e-a7f046c8dd19",2025-10-03,"COMPROVANTE DE PUBLICAÇÃO.pdf"," ","COMPROVANTE DE PUBLICAÇÃO"
"e40feb05-bc23-4142-a7bb-959c44b7502e",2025-10-03,"Razão de escolha do contratado.pdf"," ","RAZAO DE ESCOLHA DO CONTRATADO"
"a73c8e40-acb8-4d1c-a481-9908d80faa9f",2025-10-03,"Termo de Referência - Material Escritório.pdf"," ","TERMO DE REFERENCIA"
"ab0a9936-4799-47c2-9349-d2814f9da7b4",2025-10-03,"Orçamentos Estimado.pdf"," ","ORÇAMENTO ESTIMADO"
"15b37750-db60-4816-8fc2-b72bc53f5f73",2025-10-02,"AtaSessaoDisputa_Parte1-1_16c20240415145825315.pdf"," ",ATAS
"173abcc3-50d0-4dcc-a7c0-69737bf00e39",2025-10-02,"AtaSessaoAdjudicacao_Parte1-1_16c20240416115046214.pdf"," ",ATAS
