descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"GM S-10 LT DD4 2015",6425250,7,1,ATIVO,UNIDADE,3982.3,21
"HYUNDAI HR HDB 2013 - 2020",6425251,8,8,ATIVO,UNIDADE,31858.4,21
"M. BENZ 415 EUROLAF AMB 2018",6425252,13,1,ATIVO,UNIDADE,3982.3,20.01
"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",6425253,14,4,ATIVO,UNIDADE,15929.2,20
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",6425254,20,1,ATIVO,UNIDADE,3982.3,22
"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",6425255,21,3,ATIVO,UNIDADE,11946.9,21
"RENAULT MASTER EURO AMB FURGÃO 2017",6425256,25,1,ATIVO,UNIDADE,3982.3,19.5
"FORD/CARGO 1317 E(Nacional) 2010",6425257,29,6,ATIVO,UNIDADE,23893.8,19.5
"FORD/CARGO 2622 E(Nacional) 2009",6425258,32,9,ATIVO,UNIDADE,35840.7,20.01
"VW/24.250 CNC 6X2 (Nacional) 2008",6425259,51,1,ATIVO,UNIDADE,3982.3,20.01
"VW/26.390 CTC 6X4 2012",6425260,52,1,ATIVO,UNIDADE,3982.3,20.01
"VW/8.150E DELIVERY(Nacional) 2008",6425261,56,3,ATIVO,UNIDADE,11946.9,20.01
"VW/NEOBUS THUNDER(Nacional) 2003",6425262,60,2,ATIVO,UNIDADE,7964.6,19.5
"VW/NEOBUS THUNDER FR 2022",6425263,61,3,ATIVO,UNIDADE,11946.9,20.01
"VW/NEOBUS MINI TR ESCOLAR 2020",6425264,62,3,ATIVO,UNIDADE,11946.9,20.01
