arquivo,data,descricao,numero,tipo
"efd8c6fe-c518-46a0-8dda-6bca23e17430",2024-07-26,"LEILÃO-ELETR 137.PMC.2024 - alienação de 8 imóveis.pdf"," ",EDITAL
"9b43b88c-685c-4cc2-9367-9d96c949e6a6",2025-10-06,"COMPROVANTE DE PUBLICAÇÃO.pdf"," ","COMPROVANTE DE PUBLICAÇÃO"
"0adaf776-1242-4f00-8b61-e52d45ff480b",2025-10-03,"PARECER JURIDICO - LEILÃO-ELETR 137.PMC.2024 - alienação de 8 imóveis.pdf"," ","PARECER JURIDICO"
"6d3535e6-7f45-4315-8766-d9113bee4473",2025-10-06,"Termo de Homologação e Adjudicação (unificado).pdf"," ",HOMOLOGAÇÃO
