arquivo,data,descricao,numero,tipo
"0dbf4ccc-944e-46f4-be31-e3bfd4086e41",2024-07-18,"PRE 101.PMC.2024 - RP de manutenção veículos CIRETRAN.pdf"," ",EDITAL
"4933b749-3057-4e7a-b5bc-82879d2fb9b8",2025-10-03,PUBLICAÇÃO.pdf," ","COMPROVANTE DE PUBLICAÇÃO"
"51541f78-0a88-4914-8dec-c589900bc50a",2025-10-03,"PARECER JURIDICO - PRE 101.PMC.2024 - RP de manutenção veículos CIRETRAN.pdf"," ","PARECER JURIDICO"
"a034c312-646b-4a60-8b8e-1858b2ca8196",2025-10-03,"Termo de Homologação e Adjudicação.pdf"," ",HOMOLOGAÇÃO
