descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACCESS POINT",6781004,1,20,ATIVO,UNIDADE,30800,1540
"Caixa de som 18W RMS",6781005,3,4,ATIVO,UNIDADE,1160,290
"Caixa de som 30W RMS",6781006,4,20,ATIVO,UNIDADE,28500,1425
"Caixa de som 400W",6781007,5,15,ATIVO,UNIDADE,57750,3850
"Mesa de som 10 canais",6781008,7,2,ATIVO,UNIDADE,2900,1450
"Notebook 15.6""",6781009,16,30,ATIVO,UNIDADE,167100,5570
"Notebook 15.6""",6781010,17,10,ATIVO,UNIDADE,54000,5400
"Datashow (Retroprojetor)",6781011,18,10,ATIVO,UNIDADE,55600,5560
"TECLADO ABNT 2 - USB - PT BR",6781012,19,150,ATIVO,UNIDADE,13905,92.7
"Teclado Numérico",6781013,20,40,ATIVO,UNIDADE,3280,82
"Conversor HDMI para VGA",6781014,25,50,ATIVO,UNIDADE,3600,72
Smartphone,6781015,27,30,ATIVO,UNIDADE,67200,2240
