descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Avental de segurança confeccionado em PVC",15322745,280,PERDEU,UND,2581.6,9.22
"Avental de segurança confeccionado em raspa (100x60) CA referência: 13989",15322746,95,PERDEU,UND,2919.35,30.73
"Avental de Cozinha em Tecido Oxford",15322747,1480,PERDEU,UNI,42920,29
"Boné branco em tactel com fechamento em velcro.",15322750,30,PERDEU,UNID,810,27
"Boné árabe com touca.",15322751,680,PERDEU,UND,14341.2,21.09
"Bota de PVC Tamanho 33 a 48 (CA Referência 40400)",15322753,175,PERDEU,UND,9446.5,53.98
"Botina profissional de segurança Tamanho 34 a 48 (CA Referência: 28511)",15322754,695,PERDEU,UND,52945.1,76.18
"Calça em brim: Com Elastico 100% algodão, sem bolsos, com o logo da Prefeitura Municipal de Criciúma/Secretarias serigrafado na perna esquerda.",15322755,938,PERDEU,UND,56861.56,60.62
"Calça em brim: Com Elastico 100% algodão, sem bolsos, com o logo da Prefeitura Municipal de Criciúma/Secretarias serigrafado na perna esquerda.",15538885,312,PERDEU,UND,18913.44,60.62
"CALCA ANTICHAMA NR-10 1/2 CÓS ELASTICO: Confeccionada em tecido   100%   algodão   com   características   de   retardo   à   chama, fechamento  através  de  botões  e  caseados  com  vista  total  coberta;",15322756,90,PERDEU,UND,14040,156
"Calçado ocupacional de uso profissional tipo tênis (OB), fechado na parte do calcanhar e na parte superior (NR32),",15322757,1365,PERDEU,UND,108217.2,79.28
"Calçado ocupacional de uso profissional tipo tênis (OB), fechado na parte do calcanhar e na parte superior (NR32),",15538886,455,PERDEU,UND,36072.4,79.28
"Calçado ocupacional de uso profissional, tipo bota PVC cano longo. Tamanho 34 a 48 (CA Referência: 38201)",15322758,345,PERDEU,UND,12157.8,35.24
"Calçado ocupacional do tipo Botina de Segurança para  uso eletrecista . Tamanho 37 a 48 (CA Referência: 13808) Cosip",15322759,295,PERDEU,UND,23600,80
"Calçado ocupacional tipo botina, confeccionado em couro. Tamanho 33 a 48 (CA Referência: 38362)",15322760,375,PERDEU,UND,21303.75,56.81
"Camisa antichama NR 10 Esporte Refletiva c/botões",15322761,70,PERDEU,UND,11130,159
"Capa de chuva. Tamanho P ao XXG (CA Referência 28450)",15322762,450,PERDEU,UND,6750,15
"Caneleira De Proteção Para Roçador - Operador De Máquinas",15322763,170,PERDEU,UND,3825,22.5
"Colete de sinalização refletivo tipo X confeccionado em PVC fluorescente na cor laranja ou verde. Possui faixas refletivas.",15322764,310,PERDEU,UND,3490.6,11.26
"Capacete de segurança modelo V-GARD. Com selo de marcação do INMETRO (CA Referência: 365)",15322765,36,PERDEU,UND,2251.08,62.53
"Chapéu de palha aba longa.",15322766,310,PERDEU,UND,4398.9,14.19
"Cinturão de segurança tipo paraquedista/abdominal. Com selo de marcação do INMETRO (CA Referência: 35520)",15322767,41,PERDEU,UND,5842.5,142.5
"Creme protetor solar, com repelente, FPS-60 bisnaga 120g. Composiçao:água, carbômer 940, edetato dissódico, álcool cetoestearílico, dióxido de titânio/ dióxido  de silicio/ dimeticona, c12-15 alquil benzoato, homossalato,",15322769,2655,PERDEU,UND,59418.9,22.38
"Creme protetor solar, com repelente, FPS-60 bisnaga 120g. Composiçao:água, carbômer 940, edetato dissódico, álcool cetoestearílico, dióxido de titânio/ dióxido  de silicio/ dimeticona, c12-15 alquil benzoato, homossalato,",15539225,885,PERDEU,UND,32408.7,36.62
"Jardineira de segurança para saneamento, com bota. Tamanho P ao XXG (CA Referência 36004)",15322772,55,PERDEU,UND,3877.5,70.5
"Luva de algodão pigmentada 4 fios. Tamanho P ao XXG. (CA Referência 10464)",15322773,830,PERDEU,PAR,1651.7,1.99
"Luva de segurança confeccionada em látex natural. Tamanho P ao XXG (CA Referência 16779).",15322774,95,PERDEU,PAR,296.4,3.12
"Luva de segurança confeccionada em raspa. Tamanho P ao XXG (CA Referência: 26381)",15322776,350,PERDEU,PAR,2625,7.5
"Luva de segurança confeccionada em vaqueta, cano curto. Tamanho P ao XXG (CA Referência 16072)",15322777,350,PERDEU,PAR,3930.5,11.23
"Luva de segurança confeccionada em vaqueta. Tamanho P ao XXG (CA Referência 29947)",15322778,120,PERDEU,PAR,1347.6,11.23
"Luva de segurança isolante de borracha. Tamanho P ao XXG (CA Referência: 2178). Com selo de marcação do INMETRO",15322779,50,PERDEU,PAR,12245,244.9
"Luva de segurança longa 46cm. Tamanho P ao XXG (CA Referência 12254)",15322780,50,PERDEU,PAR,1395.5,27.91
"Luva de segurança para agentes químicos. Tamanho P ao XXG (CA Referência 16313)",15322781,100,PERDEU,PAR,525,5.25
"Luva de segurança para proteção mecânica. Tamanho P ao XXG (CA Referência",15322783,450,PERDEU,PAR,945,2.1
